src_id,src_lang,tgt_lang
8349,念珠菌病，这就是我们现在的问题，我已经向您展示了急性坏死性溃疡性牙龈炎、牙周炎或牙周炎。,"Nhiễm nấm Candida, đây là vấn đề của chúng ta ngay bây giờ, tôi đã cho bạn xem viêm lợi loét hoại tử cấp tính, viêm nha chu hoặc viêm nha chu."
8350,淋巴结结核、肺结核、细菌性肺炎、淋巴间质性肺炎，如果你看到这些，它们是如何发生的？,"Viêm lao hạch bạch huyết, lao phổi, viêm phổi do vi khuẩn, viêm phổi kẽ lympho, vậy nếu bạn thấy những điều này, chúng xảy ra như thế nào?"
8351,集中临床表现，一是口腔表现，其次是呼吸道表现，比如肺结核、肺炎等。,"Biểu hiện lâm sàng tập trung chủ yếu vào biểu hiện ở miệng, tiếp theo là biểu hiện hô hấp, chẳng hạn như lao phổi, viêm phổi, v.v."
8352,慢性 HIV 相关肺病，包括支气管扩张，这也是肺部表现，还有原因不明的贫血和慢性,"Bệnh phổi mãn tính liên quan đến HIV, bao gồm giãn phế quản, do đó đây cũng là biểu hiện ở phổi, sau đó là thiếu máu không rõ nguyên nhân và mãn tính"
8355,损失，然后你还有其他系统的参与，但非常小，好吧，但主要是在肺部，记住三期，好吧，对，所以那是关于,"mất mát và sau đó bạn có sự tham gia của các hệ thống khác nhưng rất tối thiểu, được rồi, nhưng chủ yếu là ở phổi, nhớ giai đoạn ba, được rồi, phải, vì vậy đó là về"
8357,结核分枝杆菌是全球艾滋病毒感染者中最常见的机会性感染，在印度也是如此。,"Mycobacterium tuberculosis là nhiễm trùng cơ hội phổ biến nhất ở những người nhiễm HIV trên toàn cầu, cũng như ở Ấn Độ."
8358,对于 CD4 计数相对较高的患者，肺部再激活的典型模式可能会出现，即使 CD4 计数很低，也并非没有可能。,"Đối với những bệnh nhân có số lượng tế bào CD4 tương đối cao, mô hình điển hình của sự hoạt động trở lại phổi có thể xảy ra, ngay cả khi số lượng tế bào CD4 thấp, điều đó không phải là không thể."
8359,较高的 CD4 计数，约在 300 到 350 之间，也可能出现既往肺结核的复发，而当 CD4 计数较低时，则更容易出现复发。,"Số lượng CD4 cao hơn, khoảng từ 300 đến 350, cũng có thể dẫn đến tái hoạt động của lao phổi hiện có, trong khi khi số lượng CD4 thấp, đó là khi tái hoạt động có khả năng xảy ra."
8360,如果 CD4 计数低于 200，那么就会有播散性疾病，也就是会发生播散性肺结核。,"Nếu số lượng CD4 dưới 200, sẽ có bệnh lan tỏa, nghĩa là sẽ có bệnh lao lan tỏa."
8361,CD4 计数越高，现有的肺结核复发的可能性就越大；CD4 计数越低，结核病扩散的可能性就越大。,"Số lượng CD4 càng cao, nguy cơ tái hoạt động của lao phổi hiện tại càng lớn. Số lượng CD4 càng thấp, nguy cơ lây lan của bệnh lao này càng cao."
8362,吡哆醇应该给予感染 HIV 的个体，几乎持续九个月,Pyridoxine nên được cung cấp cho những người nhiễm HIV trong gần chín tháng
8364,结核菌素皮肤试验，即纯化蛋白衍生物皮肤试验，如果持续时间超过 5 毫米，则表明,"Xét nghiệm lao, là xét nghiệm da bằng protein tinh khiết, đã cho thấy thời gian kéo dài hơn 5 mm, sau đó"
8365,您需要给予异烟肼预防，然后进行干扰素-γ释放试验，如果结果为阳性，则需要给予异烟肼。,"Bạn cần cho uống isoniazid phòng ngừa, sau đó làm xét nghiệm giải phóng interferon gamma. Nếu kết quả dương tính, bạn cần cho uống isoniazid."
8366,如果个人有与结核病患者密切接触的家居史，则需要在 9 个月后给予他们异烟肼。,"Nếu cá nhân có tiền sử tiếp xúc gần với các trường hợp bệnh lao trong hộ gia đình, họ cũng cần được cho dùng Isoniazid sau chín tháng."
8367,酸性九个月，所以这是关于在艾滋病毒感染者中给予预防性治疗的指征，所以这是关于与结核病相关的,"Axit trong chín tháng, vì vậy đây là về chỉ định cho việc dùng thuốc dự phòng ở một cá nhân nhiễm HIV, vì vậy đây là về liên quan đến bệnh lao"
8368,下一个问题是，一位以前未接受治疗的 HIV 阳性患者被诊断出患有结核分枝杆菌感染。,Câu hỏi tiếp theo là một bệnh nhân HIV dương tính chưa được điều trị trước đó được chẩn đoán mắc bệnh nhiễm trùng Mycobacterium tuberculosis.
8369,治疗开始后，患者在治疗两周后开始感觉好转，但患者突然抱怨高烧、严重不适和头痛。,"Việc điều trị đã được bắt đầu, bệnh nhân bắt đầu cảm thấy tốt hơn sau hai tuần điều trị, và bệnh nhân đột nhiên phàn nàn về sốt cao, khó chịu nghiêm trọng và đau đầu."
8371,选择包括抵抗抗结核治疗的第二方案，以及与抗逆转录病毒治疗同时进行的治疗，这两种方案都可能导致细菌内毒素释放。,"Các lựa chọn bao gồm kháng thuốc điều trị lao, lựa chọn thứ hai là điều trị đồng thời với liệu pháp kháng retrovirus, cả hai đều có thể dẫn đến giải phóng nội độc tố vi khuẩn."
8372,由于结核杆菌凡士林过敏反应导致的异烟肼中毒导致的细胞死亡，现在这位病人到底患了什么病？,"Tế bào chết do phản ứng quá mẫn với isoniazid do vaseline của trực khuẩn lao, vậy bây giờ bệnh nhân này bị gì chính xác?"
8374,抗逆转录病毒治疗，因此当患者开始接受抗结核治疗时，您同时开始抗逆转录病毒治疗。,"Liệu pháp kháng retrovirus, do đó khi bệnh nhân bắt đầu điều trị chống lao cùng lúc với khi bạn bắt đầu điều trị kháng retrovirus."
8376,一旦您开始抗结核治疗，您需要等待大约两到四周,"Khi bạn bắt đầu điều trị kháng lao, bạn cần phải chờ khoảng hai đến bốn tuần"
8377,好的，你需要等待大约两到四周才能开始抗逆转录病毒治疗。,"Được rồi, bạn cần chờ khoảng hai đến bốn tuần để bắt đầu điều trị kháng retrovirus."
8377,当你开始抗逆转录病毒治疗时，立即开始。,"Khi bạn bắt đầu điều trị kháng retrovirus, hãy bắt đầu ngay lập tức."
8378,与抗结核治疗同时进行，可能发生免疫重建炎症综合征，简单来说，就是一旦开始,"Cùng với liệu pháp chống lao, thì có khả năng phát triển hội chứng viêm tái tạo miễn dịch. Về cơ bản, điều xảy ra là khi bạn bắt đầu"
8379,抗逆转录病毒治疗后，CD4 计数会增加，CD4 计数的增加会开始攻击结核杆菌，从而杀死结核杆菌。,"Với liệu pháp kháng retrovirus, điều gì sẽ xảy ra khi số lượng CD4 tăng lên và sự gia tăng số lượng CD4 này bắt đầu tấn công trực khuẩn lao, dẫn đến cái chết của trực khuẩn lao?"
8380,它们被完全杀死，并且释放到体内的结核杆菌碎片数量过多，它们将开始免疫重建。,"Chúng bị tiêu diệt hoàn toàn và các mảnh vỡ của vi khuẩn lao đã được giải phóng với số lượng quá mức, chúng sẽ bắt đầu tái tạo miễn dịch."
8381,炎症综合征是由结核杆菌引起的，它会导致头痛加重、咳嗽加重、淋巴结触痛，还有纳尼克。,"Hội chứng viêm được gây ra bởi trực khuẩn lao, gây ra tình trạng đau đầu nặng hơn, ho nặng hơn, các hạch bạch huyết nhạy cảm và nanik. Được rồi, vậy"
8383,它在以前未接受治疗的患者中最为常见，这些患者在开始 CD4 阳性 T 细胞计数低于 50 的治疗时出现。,Nó phổ biến nhất ở những bệnh nhân chưa từng được điều trị trước đó bắt đầu điều trị bằng CD4 cộng với số lượng tế bào T khi nó nhỏ hơn 50. Khi CD4
8384,计数少于 50，同时您已开始抗结核治疗和抗逆转录病毒治疗，存在高风险,"Số lượng ít hơn 50 và cùng lúc bạn đã bắt đầu điều trị kháng lao và điều trị kháng retrovirus, có nguy cơ cao"
8386,对异烟肼过敏反应的反应非常罕见，即使有，异烟肼过敏反应也极其罕见。,"Phản ứng với phản ứng quá mẫn của bạn với isoniazid đối với isoniazid là cực kỳ hiếm gặp, nếu có, nếu có phản ứng quá mẫn với isoniazid."
8388,没错，它将以斑丘疹的形式出现，而且非常罕见，好的，重点是当 CD4 计数低于 50 时，如果你,"Đúng vậy, nó sẽ có dạng phát ban dạng dát sẩn và nó cực kỳ hiếm gặp, được rồi, vấn đề là khi số lượng CD4 thấp hơn 50 và nếu bạn"
8389,考虑到这个人可能即将开始出现虹膜炎并发展为免疫重建炎症综合征，那么你该怎么办？,"Dự đoán rằng cá nhân này sắp bắt đầu phát triển viêm mống mắt và hội chứng viêm phục hồi miễn dịch, vậy bạn sẽ làm gì?"
8390,治疗这些病人，所以你需要开始给病人服用糖皮质激素，对吧？,"Điều trị những bệnh nhân này, vì vậy bạn cần bắt đầu cho bệnh nhân dùng glucocorticoid, phải không? Bạn cần bắt đầu cho bệnh nhân dùng glucocorticoid để ức chế miễn dịch"
8393,选项包括肺炎链球菌、单纯疱疹病毒、弓形虫。,"Các lựa chọn bao gồm liên cầu khuẩn phế cầu, virus herpes simplex, Toxoplasma gondii."
8393,艾滋病患者感染 HIV，导致脑膜炎的主要病原体是什么？,"Ở những bệnh nhân nhiễm HIV, sinh vật nào là nguyên nhân chính gây viêm màng não ở AIDS?"
8395,当 CD4+T 细胞计数低于每立方毫米 100 个时，即为个人,"khi số lượng tế bào T CD4+ thấp hơn 100 tế bào trên mỗi milimet khối, đó là lúc cá nhân"
8400,葡萄糖，脑脊液中的蛋白质会增加，脑脊液的开放压会发生什么变化？,glucose và sẽ có sự gia tăng protein trong dịch não tủy và điều gì sẽ xảy ra với áp lực mở trong dịch não tủy áp lực mở
8401,脑脊液中的蛋白质水平将升高，因此脑脊液开放压升高，这是您诊断或发现该病症的下一个重要方法。,"Nồng độ protein trong dịch não tủy sẽ tăng lên, do đó áp lực mở dịch não tủy sẽ tăng lên ở bên phải, và phương pháp quan trọng tiếp theo mà bạn sẽ sử dụng để chẩn đoán hoặc phát hiện ra điều đó là"
8402,隐球菌脑膜炎的诊断是通过鉴定隐球菌新形成的酵母细胞来确定的。,Chẩn đoán viêm màng não do Cryptococcus được thực hiện bằng cách xác định các tế bào nấm men Cryptococcus mới hình thành.
8408,这应该与氟胞嘧啶联合使用，这种组合需要服用大约两周，这其实就是,"và điều này nên được kết hợp với flucytosine, và sự kết hợp này bạn cần dùng trong gần hai tuần, và đây chính là"
8409,诱导治疗之后，将进行维持治疗，维持治疗采用口服氟康唑，持续到什么时候呢？,"Liệu pháp cảm ứng được theo sau bởi liệu pháp duy trì. Liệu pháp duy trì là fluconazole uống, và cho đến khi nào?"
8410,请服用这种口服氟康唑，直到CD4细胞计数升至超过200，在此之前，您需要服用这种口服药。,"Hãy cho bệnh nhân uống fluconazole đường uống này cho đến khi số lượng CD4 tăng lên trên 200. Cho đến lúc đó, bạn cần cho bệnh nhân uống fluconazole đường uống này."
8411,氟康唑可以，所以你需要至少服用六个月，你需要口服氟康唑，所以这就是你治疗隐球菌病的方案。,"Fluconazole ổn, vậy nên bạn cần dùng ít nhất sáu tháng, bạn cần dùng thuốc fluconazole đường uống. Được rồi, vậy là điều trị cho bệnh nhiễm nấm Cryptococcus của bạn."
8412,现在脑膜炎，我们能给什么药作为针对隐球菌脑膜炎的一级预防？,"Viêm màng não bây giờ, chúng ta có thể dùng thuốc gì để dự phòng chính chống lại viêm màng não do nấm Cryptococcus này?"
8413,当 CD4 计数降至 100 以下时，无论个人是否患有，应立即口服氟康唑,"Uống fluconazole đường miệng ngay khi số lượng tế bào CD4 giảm xuống dưới 100, bất kể cá nhân đó có"
8415,脑膜炎导致的脑膜炎现在没事了，继续下一个问题，以下哪个是多中心肿瘤？,"Viêm màng não gây viêm màng não hiện tại ổn, chuyển sang câu hỏi tiếp theo. Cái nào trong số sau đây là u ác tính đa trung tâm?"
8417,卡波西肉瘤，又称卡波西氏肉瘤，是一种多中心血管起源的肿瘤，常见于艾滋病患者。,"Ung thư Kaposi, còn được gọi là bệnh Kaposi, là một khối u đa trung tâm có nguồn gốc từ mạch máu, thường gặp ở những người nhiễm HIV."
8417,您想了解关于卡波西肉瘤的哪些描述？,Bạn muốn biết những mô tả nào về ung thư Kaposi?
8418,所以，如果你拿这个骨肉瘤为例，让我简单描述一下这个病灶，骨肉瘤就是...,"Vì vậy, nếu bạn lấy khối u xương này làm ví dụ, hãy để tôi mô tả ngắn gọn về tổn thương này, u xương là ..."
8419,右侧呈紫红色的血管结节，呈放射状排列,"Nốt mạch máu màu tím đỏ, sắp xếp theo hình tia ở bên phải"
8420,这就是卡波西肉瘤病灶现在的表现方式，它们出现在皮肤上，也出现在粘膜上。,"Đó là cách các tổn thương của u lympho Kaposi biểu hiện hiện nay, chúng xuất hiện trên da và cũng xuất hiện trên niêm mạc."
8421,而且，它们不仅在皮肤和粘膜中是多中心的，而且据报道几乎在所有器官中都有，包括,"và cũng đa trung tâm không chỉ ở da và niêm mạc, mà còn được báo cáo ở hầu hết mọi cơ quan, bao gồm"
8422,心脏和中枢神经系统，所以这些都是你可以出现这种分布的不同部位。,"Tim và hệ thần kinh trung ương, vì vậy đây là tất cả các nơi mà bạn có thể có sự phân bố này."
8423,现在，什么时候会发生这种情况？,"Bây giờ, khi nào điều này xảy ra?"
8423,当 CD4 计数下降到什么程度时？,Khi số lượng CD4 giảm xuống
8424,每立方毫米小于 350 到 500 个，这是个人可能发展出这种间充质肉瘤的临界点，那么您将如何诊断这种情况？,"Ít hơn 350 đến 500 mỗi milimet khối, đó là điểm mà cá nhân có thể phát triển khối u mô mềm này, vậy bạn sẽ chẩn đoán như thế nào?"
8426,细菌性血管瘤，那么你如何治疗这些患者？,"U nhú mạch máu do vi khuẩn, vậy làm sao bạn điều trị những bệnh nhân này?"
8426,联合抗逆转录病毒疗法，联合抗逆转录病毒疗法已被,"Liệu pháp kháng retrovirus kết hợp, liệu pháp kháng retrovirus kết hợp đã được"
8431,一位45岁的HIV阳性女性患者因右脚出现隆起的丘疹而转到下一个问题。,Một phụ nữ 45 tuổi dương tính với HIV đã được khám vì xuất hiện các nốt sẩn nổi lên ở bàn chân phải và sẽ chuyển sang câu hỏi tiếp theo.
8432,活检和书面研究染色显示了致病微生物，以下哪一项是该特定的致病微生物？,Sinh thiết và nghiên cứu nhuộm viết tay đã chứng minh sinh vật gây bệnh. Cái nào trong số các sinh vật gây bệnh cụ thể đó?
8433,选项是巴氏杆菌 hensalae hhv8 巴氏杆菌昆塔纳 埃普斯坦-巴尔病毒 所以记住它现在是巴氏杆菌 hensalae,Các lựa chọn là Bartonella hensalae HHV8 Bartonella quintana virus Epstein-Barr vì vậy hãy nhớ rằng bây giờ là Bartonella hensalae
8434,它会导致什么？,Nó sẽ gây ra cái gì?
8434,那是导致右脚上这种违反丘疹的原因，所以这是什么导致的呢？,"Đó là cái chịu trách nhiệm về mụn viêm vi phạm này trên bàn chân phải, vì vậy đây là gì gây ra nó?"
8439,它几乎与卡波西肉瘤的外观相似，但如何区分卡波西肉瘤和细菌性血管瘤呢？,"Nó gần như giống với hình dạng của u lympho Kaposi, nhưng làm sao để phân biệt u lympho Kaposi với bệnh u mạch vi khuẩn? Đó là bằng sinh thiết, được rồi."
8445,淋巴结右侧坏死性肉芽肿性疾病，而您选择其他选项，其他选项如HHV8，HHV8与之相关。,"Rối loạn hoại tử hạt ở bên phải hạch bạch huyết, trong khi bạn chọn các lựa chọn khác, các lựa chọn khác như HHV8, HHV8 liên quan đến"
8449,因此，这是关于感染单核细胞增多症的，这是关于 HIV 患者的巴尔通体亨塞拉菌。,"Vì vậy, đây là về bệnh nhiễm trùng đơn nhân, vì vậy đây là về Bartonella Hensalae ở những bệnh nhân HIV."
8450,我们继续下一个问题。,Chúng ta chuyển sang câu hỏi tiếp theo.
8450,一位35岁的HIV阳性男性被诊断出患有肺炎囊虫肺炎，需要对此进行原发性预防。,Một người đàn ông 35 tuổi dương tính với HIV đã được chẩn đoán mắc bệnh viêm phổi do Pneumocystis jirovecii. Cần phải áp dụng biện pháp phòng ngừa ban đầu cho anh ta.
8451,建议在 CD4 细胞计数达到一定水平时开始预防性治疗，也就是说，你想问的是什么时候开始进行一级预防，对吗？,"Nên bắt đầu điều trị dự phòng khi số lượng tế bào CD4 đạt đến một mức nhất định, có nghĩa là bạn đang hỏi khi nào nên bắt đầu dự phòng sơ cấp, đúng không?"
8452,如果患者感染了肺孢子菌肺炎，那么CD4计数小于25%，CD4计数小于7%，小于15%，小于,"Nếu cá nhân bị nhiễm Pneumocystis jirovecii viêm phổi, thì số lượng CD4 thấp hơn 25%, số lượng CD4 thấp hơn 7%, thấp hơn 15%, thấp hơn"
8453,当CD4细胞计数低于15%时，超过10%的人会记得，那是您需要开始初级预防的时机，好的，您的CD4细胞计数,"Hơn 10% nhớ lại khi số lượng CD4 thấp hơn 15%, đó là lúc bạn cần bắt đầu dự phòng chính, được rồi, vậy số lượng CD4 của bạn"
8454,如果淋巴细胞百分比低于正常值的15%或CD4计数低于每立方毫米200个细胞，则应开始治疗。,Điều trị nên được bắt đầu nếu tỷ lệ phần trăm tế bào lympho thấp hơn 15% so với bình thường hoặc nếu số lượng CD4 thấp hơn 200 tế bào trên mỗi milimét khối.
8459,预防，但首选药物将在 CD4 计数低于 200 或 CD4 计数低于 15% 时使用甲氧苄啶氨嘧啶,"Phòng ngừa, nhưng thuốc được lựa chọn sẽ là trimethoprim-sulfamethoxazole khi số lượng tế bào CD4 thấp hơn 200 hoặc khi số lượng tế bào CD4 thấp hơn 15% bất chấp"
8461,下一个初级保健医师的问题是，以下哪一项是关于肺炎的错误？,Câu hỏi tiếp theo của bác sĩ gia đình là: Câu nào sau đây về viêm phổi là sai?
8462,氧气分压低于 70 毫米汞柱，且肺泡-动脉氧分压梯度大于 35 毫米汞柱,nồng độ oxy trong máu thấp hơn 70 milimét thủy ngân và độ chênh lệch áp lực oxy giữa phế nang và động mạch cao hơn 35 milimét thủy ngân
8464,我们不,Chúng ta không
8464,我们刚才在之前的问题中讨论过，那是针对PCP的，我们给予什么？,"Chúng ta vừa thảo luận trong câu hỏi trước, đó là dành cho PCP, chúng ta cho gì?"
8464,那么哪个是错误的陈述？,Vậy đâu là phát biểu sai?
8468,对于预防，是的，您需要用氟康唑进行预防治疗。,"Để phòng ngừa, vâng, bạn cần sắp xếp việc dự phòng bằng fluconazole."
8468,LDH 升高将在患有 PCP 肺炎的患者中出现，那么如何？,"Nồng độ LDH sẽ tăng ở những bệnh nhân bị viêm phổi do Pneumocystis jirovecii, vậy thì làm sao?"
8469,您会诊断这种肺炎吗？,Bạn sẽ chẩn đoán bệnh viêm phổi do Pneumocystis jiroveci này chứ?
8470,需要进行支气管肺泡灌洗，这是PC最敏感的检查方法，然后需要观察这种液体,"Cần phải thực hiện rửa phế quản phế nang, đây là phương pháp điều tra nhạy cảm nhất đối với PC, sau đó bạn cần quan sát chất lỏng này"
8471,现在，如果你不能做戈莫里甲胺染色和支气管镜检查，那么替代方法是,"Hiện tại, nếu bạn không thể thực hiện phương pháp nhuộm methanamine Gomori và nội soi phế quản, phương pháp thay thế là"
8474,它们会升高。,Chúng sẽ tăng lên.
8474,你需要用格洛默汀染色，好的，那是另一种选择。,"Bạn cần nhuộm với glomorometin, được rồi, đó là lựa chọn thay thế."
8474,那么，在PCP中乳酸脱氢酶水平会发生什么变化？,Và điều gì sẽ xảy ra với mức lactate dehydrogenase trong PCP?
8475,其他药物将是什么？,Các loại thuốc khác sẽ là gì?
8475,其他药物将是达普森或乙胺嘧啶，这种达普森或乙胺嘧啶应该与利巴韦林联合使用。,"Các loại thuốc khác sẽ là dapsone hoặc pyrimethamine, dapsone hoặc pyrimethamine này nên được kết hợp với leukovirin."
8478,除了甲氧苄啶磺胺甲噁唑，还有哪些药物可以作为PCP肺炎的替代治疗？,"Ngoài trimethoprim-sulfamethoxazole, những loại thuốc nào có sẵn như một lựa chọn thay thế cho viêm phổi do Pneumocystis?"
8479,可选方案是达普松或甲氧苄啶，下一个是克林霉素或伯氨喹，另一个选择是阿托伐醌。,"Lựa chọn thay thế là dapson hoặc trimethoprim, tiếp theo là clindamycin hoặc primaquin, và lựa chọn khác là atovaquone."
8480,对于严重形式的疾病，您需要给予静脉制剂，这些静脉制剂包括应给予的静脉戊烷胺，何时给予,"Đối với dạng bệnh nặng, bạn cần phải cho thuốc truyền tĩnh mạch và các thuốc truyền tĩnh mạch này bao gồm pentamidin truyền tĩnh mạch cần được cho và khi nào"
8482,当您需要开始使用糖皮质激素时，这些都是与 PCP 混合服用艾滋病毒女性相关的非常重要的要点。,"Khi bạn cần bắt đầu sử dụng glucocorticoid, đây là một số điểm rất quan trọng liên quan đến việc trộn PCP với phụ nữ nhiễm HIV."
8483,在一次全身强直-阵挛性癫痫发作后被送往急诊室，没有发热史，没有盗汗史，没有,"Được đưa đến khoa cấp cứu sau một cơn động kinh toàn thể co cứng - co giật, không có tiền sử sốt, không có tiền sử đổ mồ hôi đêm, không có tiền sử"
8484,已经进行了减重MRI，图像显示在下图，以下哪种诊断可能性最大？,"MRI giảm cân đã được thực hiện và hình ảnh được hiển thị bên dưới. Trong số các chẩn đoán sau đây, chẩn đoán nào có khả năng xảy ra nhất?"
8485,所以，你在这里观察到的是什么呢？,"Vì vậy, bạn đang quan sát điều gì ở đây?"
8485,所以你观察到的是,"Vì vậy, bạn đang quan sát"
8485,脑淋巴瘤、脑弓形虫病和进行性多灶性脑白质脑病，右侧。,"U lymphoma não, nhiễm trùng não Toxoplasma và bệnh não đa ổ tiến triển, bên phải."
8495,通常是潜伏囊肿的重新激活导致了你的脑弓形虫病，当你做 MRI 检查时就能发现。,"Thông thường, đó là sự tái hoạt động của nang tiềm ẩn gây ra bệnh toxoplasmose não của bạn, và điều này sẽ được phát hiện khi bạn làm MRI."
8497,颅内占位性病变，而且往往出现在多个部位，这是常见情况，但有些情况下，病变可能只有一个。,"Các tổn thương chiếm chỗ trong hộp sọ, và thường ở nhiều vị trí, là hình ảnh phổ biến, nhưng trong một số trường hợp, có thể chỉ có một tổn thương duy nhất."
8502,有时在环内可以看到偏心结节状增强区域，这被称为偏心靶征，它是脑弓形虫病的典型表现。,"Đôi khi, một khu vực tăng cường nốt sần lệch tâm được nhìn thấy bên trong vòng, đây được gọi là dấu hiệu mục tiêu lệch tâm, điển hình cho bệnh toxoplasmose não."
8503,现在，对于这个具有环形增强病灶的 MRI，单发或多发病灶的鉴别诊断是什么？,"Hiện tại, chẩn đoán phân biệt cho MRI này có tổn thương tăng cường dạng vòng, chẩn đoán phân biệt cho tổn thương đơn lẻ hoặc nhiều tổn thương là gì?"
8504,在 HIV 患者中，颅内占位病变通常是原发性 CNS 淋巴瘤。,Bệnh lý chiếm chỗ trong khoang sọ não trong trường hợp nhiễm HIV thường là u lympho CNS nguyên phát.
8504,在原发性 CS 淋巴瘤的情况下，它通常是实体瘤。,"Trong trường hợp u lympho CS nguyên phát, nó thường là u rắn."
8505,是的，它将是一个孤立的病灶，并且是一个实性病灶，没有中心坏死，最常见的是在皮下分布。,"Đúng vậy, nó sẽ là một tổn thương đơn độc và là một tổn thương rắn, không có hoại tử trung tâm, và phổ biến nhất là phân bố ở dưới da."
8506,室管膜区右侧，最常见的是在室管膜下区，这是鉴别诊断之一，另一个是,"Vùng màng não thất bên phải, thường nhất là ở vùng dưới màng não thất, đây là một trong những chẩn đoán phân biệt, chẩn đoán phân biệt khác là"
8507,鉴别诊断是结核病，然后是真菌感染，甚至存在细菌脓肿,"Chẩn đoán phân biệt là lao, sau đó là nhiễm nấm và thậm chí là sự hiện diện của áp xe vi khuẩn"
8508,写细菌脓肿的存在可以，所以这些是我的意思，这是鉴别诊断，那么你如何治疗这个,"Viết sự hiện diện của áp xe vi khuẩn được rồi. Vậy, đây là những cách mà tôi muốn nói, đây là chẩn đoán phân biệt. Vậy bạn điều trị nó như thế nào?"
8511,至少需要四到六周的时间，好吧，这必须至少给四到六周，好的，就是这样。,tối thiểu từ bốn đến sáu tuần tốt điều này phải được đưa ra trong tối thiểu từ bốn đến sáu tuần được rồi vậy là
8514,小于 100 是给予原发性预防的另一个指示，这种原发性预防应以双倍剂量给予，单词 d a 代表着,"Dưới 100 là một dấu hiệu khác cho việc dùng dự phòng sơ cấp và dự phòng sơ cấp này nên được dùng với liều gấp đôi, từ d a có nghĩa là"
8518,当 CD4 计数超过 200 时，应该进行 CD4 计数以防止弓形虫感染复发。,Nên kiểm tra số lượng CD4 khi số lượng CD4 lớn hơn 200 để ngăn ngừa tái phát nhiễm trùng Toxoplasma.
8519,如果 CD4 计数小于 100，你几乎需要连续六个月服用超过 200 剂，好的。,"Nếu số lượng CD4 dưới 100, bạn cần phải dùng gần 6 tháng với liều lượng hơn 200, được chứ? Khi CD4 dưới 100, bạn chắc chắn cần phải dùng và sau đó"
8520,患者已感染弓形虫病，如果 CD4 计数降至 200 以下，您需要立即开始治疗。,"Bệnh nhân đã mắc bệnh toxoplasmose và nếu số lượng CD4 giảm xuống còn 200, bạn cần bắt đầu điều trị ngay lập tức."
8522,这些隐球菌性脑膜炎患者会出现发烧，对吧？,"Những bệnh nhân bị nấm men não sẽ sốt, đúng không?"
8523,他们出现呕吐，精神状态改变，精神状态改变，严重头痛，还有脑膜炎。,"Họ bị nôn mửa, tình trạng tinh thần thay đổi, tình trạng tinh thần thay đổi, đau đầu dữ dội và họ cũng bị viêm màng não."
8524,现在这些脑膜体征是什么？,Các dấu hiệu màng não là gì?
8525,这些是脑膜体征，好的。,"Đây là các dấu hiệu màng não, ổn."
8528,这些原发性中枢神经系统淋巴瘤位于右侧，它们确实会以癫痫发作为表现。,"Những khối u chiếm chỗ này là u lympho ác tính hệ thần kinh trung ương nguyên phát bên phải, chúng thường biểu hiện bằng chứng co giật."
8529,好的，他们确实表现出局灶性神经功能缺损，除此之外，他们还伴有发烧、盗汗和体重减轻的症状。,"Được rồi, họ thực sự có những thiếu hụt thần kinh khu trú, và cùng với đó là các triệu chứng sốt, đổ mồ hôi ban đêm và sụt cân."
8530,在近 80% 的患者中，他们出现发烧、盗汗和体重减轻，但我们的患者有什么症状呢？,"Ở gần 80% bệnh nhân, họ bị sốt, đổ mồ hôi ban đêm và giảm cân, nhưng bệnh nhân của chúng ta đang gặp phải vấn đề gì?"
8531,没有发烧史，没有盗汗史，没有体重减轻史，所以可以排除原发性中枢神经系统淋巴瘤，而你服用的是,"Không có tiền sử sốt, không có tiền sử đổ mồ hôi ban đêm, không có tiền sử sụt cân, vì vậy điều đó sẽ loại trừ lymphoma hệ thần kinh trung ương nguyên phát của bạn, trong khi bạn dùng"
8532,进行性多灶性脑白质脑病，由 JC 病毒引起，是艾滋病的定义性疾病，这是什么？,"Bệnh bạch cầu đa ổ tiến triển, do virus JC gây ra, và đây là một bệnh xác định AIDS, và nó là gì?"
8535,将在皮质区域内观察到，这些皮质区域是你在多灶性脑白质病患者的 MRI 中可以观察到的。,"sẽ nằm trong các vùng vỏ não, các vùng vỏ não mà bạn có thể quan sát được trong MRI ở những bệnh nhân bị bệnh bạch cầu đa ổ tiến triển"
8538,大多数 CMB 视网膜炎病例发生在感染 HIV 的患者身上，这些患者的 CD4 计数（即 CD4 阳性 T 细胞计数）较低。,Hầu hết các trường hợp viêm võng mạc do CMV xảy ra ở những bệnh nhân nhiễm HIV có số lượng CD4 (tức là số lượng tế bào T CD4+) thấp.
8538,现在，让我们继续下一个问题。,"Bây giờ, chúng ta chuyển sang câu hỏi tiếp theo."
8539,那么，当CD4细胞计数小于50个细胞/微升时，就会出现CMV视网膜炎。,"Vì vậy, viêm võng mạc do CMV xảy ra khi số lượng tế bào CD4 nhỏ hơn 50 tế bào mỗi micro lít."
8540,立方毫米，如果观察到 CMV 视网膜炎，如果观察到 CNB 视网膜炎，这是一种坏死性视网膜感染,"milimet khối và viêm võng mạc CMV này Nếu bạn quan sát thấy viêm võng mạc CNB, đó là một nhiễm trùng võng mạc hoại tử"
8541,是的，这是一个坏死的视网膜感染，这将导致不可逆转的,"Đúng vậy, đó là một nhiễm trùng võng mạc hoại tử và điều này sẽ gây ra những tổn thương không thể phục hồi"
