src_id,src_lang,tgt_lang
7263,特定蛋白质的形状。,hình dạng của một loại protein cụ thể.
7263,他们使用这种工具来预测这种位于疟疾寄生虫表面的钠泵的形状。,Họ sử dụng công cụ này để dự đoán hình dạng của bơm natri này nằm trên bề mặt của ký sinh trùng sốt rét.
7264,然后他们使用超级计算机来提出问题，并将这种药物的结构输入，这种药物在哪里与这种蛋白质结合？,"Và sau đó họ sử dụng siêu máy tính để đặt câu hỏi, và đưa vào cấu trúc của loại thuốc này, loại thuốc này bám vào đâu trên protein này?"
7264,识别钠，将其排出。,"Nhận biết natri, bơm nó ra ngoài."
7265,并且，利用超级计算机，他们找到了答案，并且找到了药物。,"Và bằng cách sử dụng siêu máy tính, họ đã tìm ra câu trả lời cho điều đó, và có thuốc."
7265,这就是西帕加明，正如超级计算机预测的那样，它可以粘附。,"Đó là cipargamin, bám dính, như dự đoán của siêu máy tính,"
7266,它会粘附在这个钠泵上的特定位置，阻止钠泵工作。,"Nó sẽ gắn vào vị trí cụ thể này trên bơm natri, ngăn bơm natri hoạt động."
7266,它之所以能粘附在那里，是因为它的形状正好合适。,"Nó bám vào đó bởi vì nó có hình dạng phù hợp,"
7266,这就是这种药物的作用机制。,Và đây là cách thuốc này hoạt động.
7267,突变就在那里。,Đột biến chính xác ở đó.
7268,在这些突变蛋白中，在寄生虫体内。,trong các protein đột biến này - trong ký sinh trùng.
7268,为了放大这一点，那里那个区域——突变改变了那个氨基酸。,"Và chỉ để phóng to điều đó lên, khu vực đó - đột biến đã thay đổi axit amin đó."
7269,由于那个氨基酸的改变,Do sự thay đổi của axit amin đó
7269,氨基酸比以前的大，而且它恰好在把药物推开的地方。,Axit amin này lớn hơn axit amin trước đó và nó nằm chính xác ở vị trí đẩy thuốc ra.
7270,它不再杀死寄生虫。,Nó không còn giết chết ký sinh trùng nữa.
7270,在药物与蛋白质结合的位置，药物不再起作用。,"Ở nơi thuốc bám vào protein, thuốc không còn hiệu quả nữa."
7270,这就是寄生虫如何产生抗药性的。,Đó là cách ký sinh trùng đã trở nên kháng thuốc.
7271,我想跟你讲一个关于传染病的故事。,Tôi muốn kể cho bạn nghe một câu chuyện về bệnh truyền nhiễm.
7271,所以，基本上这就是我想说的。,"Vì vậy, về cơ bản đó là tất cả những gì tôi muốn nói."
7272,我们现在在很大程度上能够控制。,Chúng ta hiện nay có thể kiểm soát được phần lớn.
7272,这种控制的一部分是医学科学的突破，,"Một phần trong việc kiểm soát đó là nhờ những bước đột phá của khoa học y tế,"
7273,其中，ANU 扮演了至关重要的角色。,"Trong đó, ANU đã đóng một vai trò quan trọng."
7273,我谈到了霍华德·弗洛里，他在 20 世纪 40 年代后期规划了澳大利亚国立大学，,"Tôi đã nói về Howard Florey, và ông ấy ở đó vào cuối những năm 1940 để lên kế hoạch cho Đại học Quốc gia Úc,"
7274,后来他成为副校长。,"Sau đó, ông trở thành Phó hiệu trưởng."
7274,我谈到了弗兰克·芬纳以及他在天花疫苗推广和消除全球天花方面所起的作用。,"Tôi đã nói về Frank Fenner và vai trò của ông trong việc triển khai vắc xin đậu mùa và về cơ bản, chữa khỏi bệnh đậu mùa trên toàn thế giới."
7275,但我也谈到了，而且我想谈谈现在生物研究学院正在使用各种工具进行的研究。,"Nhưng tôi cũng đã nói về, và tôi muốn nói về, công việc đang diễn ra ngay bây giờ tại Trường Nghiên cứu Sinh học bằng cách sử dụng một loạt các công cụ khác nhau,"
7276,包括最新的 AI 工具，包括最先进的研究技术，以解决与疟疾寄生虫相关的疑问。,"bao gồm cả các công cụ AI mới nhất, bao gồm cả các kỹ thuật nghiên cứu tinh vi nhất, để giải quyết các câu hỏi liên quan, trong trường hợp này, đến ký sinh trùng sốt rét."
7277,最后，我想强调一点，制药公司对研发抗生素并不特别感兴趣，因为利润微薄。,"Và tôi sẽ kết thúc bằng một suy nghĩ: Tôi nhấn mạnh rằng các công ty dược phẩm không đặc biệt quan tâm đến việc phát triển thuốc kháng sinh, bởi vì lợi nhuận rất ít."
7278,在抗疟疾药物方面，利润空间更小，因为疟疾是发展中国家的疾病，他们根本不可能卖出去这些药物。,"Việc sản xuất kháng sinh mang lại ít lợi nhuận hơn. Việc sản xuất thuốc chống sốt rét còn ít lợi nhuận hơn nữa bởi vì sốt rét là căn bệnh của thế giới đang phát triển, và họ sẽ không thể bán được chúng."
7279,对于像我们这样的机构，比如澳大利亚国立大学和其他类似机构来说，开展对公众有利的研究是至关重要的。,"Và đó là một vai trò quan trọng đối với các tổ chức như chúng tôi, như Đại học Quốc gia Úc và những tổ chức khác tương tự, để tiến hành nghiên cứu vì lợi ích công cộng, nghiên cứu đó"
7279,因为这笔资金非常重要。,Bởi vì đó là một khoản tiền rất lớn.
7280,所以，这个机构扮演着至关重要的角色。,"Vì vậy, đây là một vai trò quan trọng mà tổ chức này đã đóng"
7280,因为它告知了疫苗和药物的研发，因为制药公司对这类工作并不特别感兴趣。,"nó thông báo về sự phát triển của vắc xin và thuốc, bởi vì các công ty dược phẩm không đặc biệt quan tâm đến việc làm loại công việc này."
7281,并且今天继续比赛。,và tiếp tục thi đấu hôm nay.
7281,谢谢大家。[掌声],Cảm ơn bạn. [Vỗ tay]
7282,嗯，我是安德鲁·菲兰。,"À, tôi là Andrew Phelan."
7282,首先，我在这里的角色是帮助大家提一些问题。,"Và vai trò của tôi ở đây, trước tiên, là tạo điều kiện cho một số câu hỏi."
7282,我们的第一个测试是让我们身体适应这里这些奇怪的结构。,Bài kiểm tra đầu tiên của chúng tôi là thực sự phù hợp cơ thể của chúng tôi với những cấu trúc kỳ lạ ở dưới đây.
7283,【笑声】但是，对我来说，你完成的项目表明了像ANU这样的机构的重要性。,"[TIẾNG CƯỜI] Nhưng đối với tôi, những gì bạn đã hoàn thành cho thấy tầm quan trọng của một tổ chức như ANU."
7284,您现在所做的事情的可持续性如何，或者需要什么才能使其变得可持续？,"Công việc bạn đang làm hiện tại có bền vững không, hoặc cần làm gì để nó trở nên bền vững?"
7285,你努力应对你正在处理的事情了吗？,Bạn cố gắng giải quyết những gì bạn đang phải đối mặt ở đó?
7286,因为我们谈论的事情，以及科学本身，都依赖于基础设施，依赖于设备。,"Bởi vì loại vấn đề chúng tôi thảo luận, và khoa học nói chung, dựa vào cơ sở hạ tầng, dựa vào thiết bị."
7286,我们下午的一部分时间都在讨论这件事。,Chúng tôi đã dành một phần buổi chiều để thảo luận về vấn đề đó.
7287,例如，我提到了超级计算机。,"Ví dụ, tôi đã đề cập đến siêu máy tính."
7287,我们能够构建这种特定蛋白质（作为目标）的事实依赖于超级计算机。,"Việc chúng ta có thể cấu trúc protein cụ thể này, là mục tiêu, phụ thuộc vào siêu máy tính."
7288,所有这些都需要很多钱。,Tất cả những điều đó tốn rất nhiều tiền.
7288,所以我们所做的事情，我们为了走在科技前沿所需要做的事情，无论是生物学和生物医学还是物理学,"Vì vậy, loại công việc chúng tôi làm - loại công việc chúng tôi cần làm để dẫn đầu - và cho dù đó là sinh học và y sinh học hay vật lý"
7289,而且，说实话，目前在澳大利亚，,"Và, thành thật mà nói, ở Úc hiện tại,"
7289,或者化学或天文学——都需要大量的基础设施投资。,hoặc hóa học hoặc thiên văn học - đều yêu cầu đầu tư đáng kể vào cơ sở hạ tầng.
7290,所以这就是设备和基础设施方面。,"Vì vậy, đó là khía cạnh thiết bị và cơ sở hạ tầng."
7290,然后还有人员方面。,Và sau đó cũng có khía cạnh con người.
7291,我所谈论的那种人会接受培训并攻读博士学位，但我们也没有很好的体系来鼓励他们继续进行这类研究。,"Loại người mà tôi đã nói đến được đào tạo và làm Tiến sĩ, và chúng tôi cũng không có cấu trúc tốt cho họ, để khuyến khích họ tiếp tục thực hiện loại nghiên cứu này."
7292,但是它有许多元素,Nhưng có nhiều yếu tố của nó
7292,这是我们所做的。,Đó là những gì chúng tôi làm.
7292,所以，你看——ANU很重要，我们能够做这种研究。,"Vì vậy, hãy xem - ANU rất quan trọng, và chúng tôi có thể thực hiện loại nghiên cứu này."
7293,我们会尽力而为，但这确实需要一些更彻底的变革方法。,"Chúng tôi đang cố gắng hết sức, nhưng điều đó đòi hỏi một số cách tiếp cận triệt để hơn."
7294,对于其中一些事情，国际合作怎么样？从利用自己和他人 - 你的专业知识 - 你的世界一流的专业知识和声誉，以及利用方面来说,"Về một số điều, thì sao về hợp tác quốc tế, xét về việc tận dụng bản thân và những người khác - chuyên môn của bạn - chuyên môn đẳng cấp thế giới của bạn và uy tín, và tận dụng"
7295,ANU 特别是在所有大学中，,"Đặc biệt, ANU, trong số tất cả các trường đại học,"
7295,为了生成合作的开发模型，我们必须这样做。,"Để tạo ra các mô hình hợp tác phát triển, chúng ta phải làm điều đó."
7296,它非常国际化。,Nó rất quốc tế.
7296,我们拥有很高的国际合作水平。,Chúng tôi có mức độ hợp tác quốc tế rất cao.
7296,因此，我谈到的工作是在与海外人员合作完成的。,"Vì vậy, công việc tôi đã nói đến được thực hiện phối hợp với những người ở nước ngoài."
7297,部分资金来自最终来自比尔和梅琳达·盖茨的资金。,một phần được tài trợ bởi tiền cuối cùng đến từ Bill và Melinda Gates.
7297,我谈到过——制药公司对——嗯，他们并不感兴趣——,"Và tôi đã nói về - các công ty dược phẩm không quan tâm lắm - à, họ"
7298,对抗疟疾药完全不感兴趣。,Hoàn toàn không quan tâm đến thuốc chống sốt rét.
7298,而这恰恰是比尔和梅琳达·盖茨夫妇（他们对疟疾非常感兴趣，并且作为个人对疟疾非常了解）所关注的领域。,"Và đây là một lĩnh vực mà Bill và Melinda Gates, những người thực sự rất quan tâm đến bệnh sốt rét, biết rất nhiều về bệnh sốt rét với tư cách cá nhân."
7299,投入一大笔资金，一大笔钱。而且，如果你看看全世界在疟疾研究上的总支出，比尔和梅琳达·盖茨实际上，如果不是最大的，,"Và nếu bạn nhìn vào tổng số tiền chi cho nghiên cứu sốt rét trên toàn thế giới, Bill và Melinda Gates thực sự, nếu không phải là những người đóng góp lớn nhất,"
7300,但无论如何，我们仍然面临着沉重的负担。,"Nhưng, dù sao đi nữa, chúng tôi vẫn đang phải gánh nặng"
7300,当然，接近顶峰。,Chắc chắn gần đến đỉnh.
7300,因此，我们能够通过国际合作获得这类资金。,"Vì vậy, chúng tôi đã có thể tiếp cận các loại quỹ đó thông qua các quan hệ đối tác quốc tế."
7301,现在，显然有很多问题。,"Bây giờ, rõ ràng là có rất nhiều câu hỏi."
7301,我们依赖于当地支持，而这并不总是简单明了的。,"Chúng tôi dựa vào sự hỗ trợ tại địa phương, và điều đó không phải lúc nào cũng đơn giản."
7301,是的，那里的关键信息。,"Vâng, thông điệp chính ở đó."
7302,谢谢你，安德鲁。,"Cảm ơn bạn, Andrew."
7302,彼得？,Peter?
7302,所以也许…… 我觉得附近有只移动的麦克风。,Vì vậy có lẽ... tôi nghĩ có một micro di động ở đâu đó.
7303,大约 15 年前，在澳大利亚国庆节的一次活动中，,"Khoảng 15 năm trước, tại một sự kiện Ngày Úc,"
7303,我是彼得·麦克德莫特，安德鲁的前任之一。,"Tôi là Peter McDermott, một trong những người tiền nhiệm của Andrew ở đây."
7303,我在这里已经关注这些事情很久了。,Và tôi đã theo dõi những điều này trong một thời gian dài.
7304,我们给了他20分钟。,Chúng tôi đã dành cho ông ấy 20 phút.
7304,我认为那是费纳教授出来跟我们讲话。,Tôi nghĩ đó là Giáo sư Fenner đã bước ra và nói chuyện với chúng tôi.
7305,但他正兴致勃勃地谈论他所做的工作。,Nhưng ông ấy đang nói chuyện rất hăng hái về công việc mà ông ấy đã làm.
7305,我不得不起来给他端一杯茶。,Tôi phải dậy và mời ông ấy một tách trà.
7307,他不确定那是否会发生。,Anh ấy không chắc điều đó có xảy ra hay không.
7308,这是巧合，还是天花和当前病毒之间存在一些差异？,"Liệu đó có phải là sự trùng hợp ngẫu nhiên, hay có sự khác biệt nào giữa những gì đã xảy ra với bệnh đậu mùa và những gì đang xảy ra với các loại virus hiện tại?"
7309,因此，它们改变事物的能力,"Vì vậy, khả năng thay đổi mọi thứ của chúng"
7309,嗯，天花病毒，正如我强调的那样，相对较小且相对简单。,"Chà, bệnh đậu mùa - virus, như tôi đã nhấn mạnh, tương đối nhỏ và tương đối đơn giản."
7310,实际上相当有限。,Thực ra nó khá hạn chế.
7310,因此天花被消灭了，因为它没有发展,"Vì vậy, bệnh đậu mùa đã bị loại bỏ vì nó không phát triển"
7311,这不是我的专业领域。,Đây không phải là lĩnh vực chuyên môn của tôi.
7311,脊髓灰质炎是否也会走上同样的道路——我认为它已经很接近了。,Liệu bại liệt có đi theo cùng một cách - tôi nghĩ nó đã rất gần.
7312,我知道观众中有比我更了解这个问题的人。,Tôi biết rằng có những người trong khán giả hiểu biết về vấn đề này hơn tôi.
7312,而且他们——世界卫生组织和其他机构——正在派人去,Và họ - WHO và những người khác - đã gửi người
7313,但由于各种地缘政治原因，以及其他因素，它并没有真正发生。,"Nhưng điều đó thực sự đã không xảy ra, vì đủ mọi lý do địa chính trị, ngoài bất kỳ điều gì khác."
7313,为了消除所有的脊髓灰质炎，他们前往最偏远的社区。,Họ đã đến những cộng đồng xa xôi nhất để cố gắng loại bỏ hoàn toàn bệnh bại liệt.
7314,是的。,Vâng.
7314,因此，仍然存在着脊髓灰质炎的储备库。,"Vì vậy, vẫn còn một kho dự trữ bệnh bại liệt ngoài kia."
7314,它不像天花那样消失了。,Nó không biến mất giống như bệnh đậu mùa.
7315,我对西帕加明很好奇，如果我发音正确的话。,"Tôi tò mò về cipargamin, nếu tôi phát âm đúng."
7315,鉴于它目前还处于临床试验阶段，您记录的耐药性会有什么影响？,"Những ảnh hưởng của khả năng kháng thuốc mà bạn đã ghi lại là gì, khi mà nó hiện đang trong giai đoạn thử nghiệm lâm sàng?"
7316,这是一个有趣的问题。,Đó là một câu hỏi thú vị.
7316,所以我们生产的任何抗疟疾药物，寄生虫都会产生抗药性。,"Vì vậy, bất kỳ thuốc chống sốt rét nào chúng ta sản xuất, ký sinh trùng sẽ trở nên kháng thuốc."
7317,它总是存在。,Nó luôn luôn có.
7317,因此，例如，我们学到的一个教训是，我们应该,"Vì vậy, ví dụ, một bài học chúng ta đã học được là chúng ta nên"
7317,了解它如何产生耐药性以及寻找什么可以教育我们如何使用药物。,Biết cách nó trở nên kháng thuốc và điều gì cần tìm kiếm sẽ dạy chúng ta cách sử dụng thuốc.
7318,切勿单独使用一种药物作为单一疗法。,Không bao giờ sử dụng một loại thuốc duy nhất như một phương pháp điều trị duy nhất.
7318,你应该始终将一种药物与至少另一种药物组合在同一药片中，因为寄生虫可能会,Bạn nên luôn kết hợp một loại thuốc trong cùng một viên thuốc với ít nhất một loại thuốc khác bởi vì ký sinh trùng có thể
7319,对一种抗药性，但对两种抗药性的可能性实际上要低得多，对三种抗药性的可能性更低。,"kháng lại một, nhưng khả năng kháng lại hai thực sự ít hơn nhiều, và ba, thậm chí ít hơn."
7320,因此，考虑到这种寄生虫可以相对容易地对该分子产生高度抗药性，这一点为药物开发提供了参考。,"Do đó, một trong những cân nhắc - nhìn thấy rằng ký sinh trùng có thể tương đối dễ dàng trở nên kháng thuốc cao với phân tử này - cho biết thông tin về việc phát triển thuốc."
7321,它在杀死寄生虫方面非常有效，前提是它们没有发生这种变异。,"Nó rất hiệu quả trong việc tiêu diệt ký sinh trùng, với điều kiện là chúng không có đột biến này."
7321,我们需要将这种药物与其他药物结合使用，永远不要单独使用它。,"Những người mà chúng ta cần kết hợp thuốc này với các loại thuốc khác, chúng ta không bao giờ nên đưa thuốc này ra ngoài thị trường một mình."
7322,然后你就得考虑，好吧，我服用一种药物，,"Và sau đó bạn phải suy nghĩ về, tốt, tôi dùng một loại thuốc,"
7322,而且，如果我们把它与另一种药物结合使用，那就是我们应该采取的方法。,"Và, nếu chúng ta kết hợp nó với một loại thuốc khác, thì đó là phương pháp chúng ta nên sử dụng."
7322,然后问题就来了，哪种药物呢？,"Và sau đó câu hỏi được đặt ra, tốt, loại thuốc nào khác?"
7323,因此，寄生虫可能只看到一种药物。,"Vì vậy, ký sinh trùng có thể chỉ nhìn thấy một loại thuốc."
7323,一种药物可能在我的系统中停留一小时，而另一种药物可能在里面停留三天。,"Và nó vẫn còn trong hệ thống của tôi. Và một loại thuốc có thể ở trong hệ thống của tôi trong một giờ, và một loại thuốc khác có thể ở trong đó trong ba ngày."
7324,因此，它也带来了所有这些方面的考虑。,"Vì vậy, nó cũng đưa vào tất cả các loại xem xét đó."
7324,所以我们会说，是的，寄生虫表现出抗药性，这令人失望。,"Vì vậy, chúng tôi sẽ nói rằng, vâng, thật đáng thất vọng khi ký sinh trùng thể hiện khả năng kháng thuốc."
7325,但这很正常，它只是告诉我们如何包装药物并将其组合在一起，从而制定出一个可行的治疗方案。,Nhưng điều này là dự kiến. Nó chỉ cung cấp thông tin cho chiến lược của chúng tôi về cách chúng tôi đóng gói thuốc và kết hợp chúng để tạo ra một phương pháp điều trị khả thi.
7326,嗯，我认为这很好。,"Ừ, tôi nghĩ là tốt."
7327,Kiaran，很棒的谈话。,"Kiaran, cuộc nói chuyện tuyệt vời."
7327,是的。,Vâng.
7327,我们能听到你。,Chúng tôi có thể nghe bạn.
7327,关于泵的问题 - 就像你所知，SCU 能够证明钾,"Câu hỏi về máy bơm - như bạn biết, SCU đã có thể chứng minh rằng kali"
7328,所以你说的很对。,"Vì vậy, bạn hoàn toàn đúng."
7328,它是相反的。,Nó đi theo hướng ngược lại.
7328,这项研究是否考虑了钾？,Kali có được xem xét trong nghiên cứu này không? Gián tiếp.
7329,我强调，你身体中每一个细胞都花费大量的能量预算来排出钠。,"Tôi nhấn mạnh rằng mỗi tế bào của bạn, trong mỗi cơ thể của bạn, đều tiêu tốn rất nhiều năng lượng để bơm natri ra ngoài."
7330,这个泵不这样做。,Máy bơm này không làm điều đó.
7330,因此，娜塔莉的发现之一是--,"Vì vậy, một trong những khám phá của Natalie là -"
7330,它正在泵入钾。,Nó đang bơm kali.
7330,这正是人类或动物泵的作用。,Và đó là điều mà một máy bơm của con người hoặc động vật làm.
7331,当她看着它时，这个泵看起来确实像你在植物中看到的泵。,"Khi cô ấy nhìn vào nó, cái bơm này thực sự trông giống như cái bơm mà bạn thấy trong cây."
7331,然后，另一位博士生阿德莱德仔细观察了它，她说，实际上，它,"Và sau đó, Adelaide, một sinh viên tiến sĩ khác, đã nhìn vào nó một cách kỹ lưỡng hơn, và cô ấy nói, tốt, thực ra nó"
7332,它实际上属于一种特殊的泵类别。,Nó thực sự là một loại bơm đặc biệt riêng.
7332,而且这种泵不泵送钾，所以它不像动物泵。,"Và cái bơm này không bơm kali, nên nó không giống như một cái bơm động vật."
7333,所以这是一个具有这些特殊特征的非寻常泵，这就是为什么它是良好靶标的原因。,"Vì vậy, đây là một loại bơm bất thường có những đặc điểm đặc biệt này, đó là lý do tại sao nó là một mục tiêu tốt."
7333,它实际上是将酸 - 氢离子 - 泵向另一个方向。,Nó thực sự bơm axit - ion hydro - theo hướng ngược lại.
7334,因为，如果您给他们一种药物，,"Bởi vì, nếu bạn cho họ một loại thuốc mà"
7334,每当您寻找靶点时，您都在寻找病原体拥有的而人类没有的东西。,"Bất cứ khi nào bạn tìm kiếm mục tiêu, bạn đang tìm kiếm thứ gì đó mà mầm bệnh có mà con người không có."
7335,你需要一些不同。,Bạn cần một sự khác biệt.
7335,如果我们所有的钠泵都被阻断，我们都会很快死亡。,"Nếu tất cả các bơm natri của chúng ta bị chặn, chúng ta sẽ chết rất nhanh."
7335,这是一个与人体泵完全不同的泵。,Đây là một máy bơm không giống như một máy bơm của con người.
7336,这是一个不寻常的泵，它不像人体的泵那样工作。,"Đây là một máy bơm bất thường, và nó không hoạt động như một máy bơm của con người."
7336,你好，[听不清]。,"Xin chào, [KHÔNG RÕ]."
7336,基兰，你好。,"Kiaran, xin chào."
7337,所以，你概述了一些令人着迷的发现，非常重要的发现。,"Vì vậy, bạn đã phác thảo một số khám phá hấp dẫn, những khám phá rất quan trọng."
7337,但挑战在于翻译，因为制药公司,Nhưng thách thức là bản dịch bởi vì các công ty dược phẩm
7338,不会投资这个领域。,Sẽ không đầu tư vào lĩnh vực này.
7339,这是一个好问题。,Đó là một câu hỏi hay.
7339,将基础科学转化为新药或新疗法？,Chuyển đổi khoa học cơ bản thành thuốc mới hoặc phương pháp điều trị mới?
7340,我知道卫生与医学学院的院长在房间里，他可以……罗斯在这里担任卫生与医学学院的研究主任。,"Và tôi biết rằng Hiệu trưởng của Khoa Y tế & Y học đang ở trong phòng, và ông ấy có thể - Ross ở đây với tư cách Giám đốc Nghiên cứu tại Khoa Y tế & Y học ở đây."
7341,他们可能比我更明智地反思这个问题。,Họ có thể suy nghĩ về điều đó một cách khôn ngoan hơn tôi.
7341,你说得对，在翻译方面，只要回到原文就行了。,"Bạn đúng - về mặt dịch thuật, chỉ cần quay lại bản gốc -"
7342,我提到了现在在疟疾和其他发展中国家疾病中如何进行药物研发——这是公私合作。,Tôi đã đề cập đến cách thức phát triển thuốc hiện nay đối với bệnh sốt rét và các bệnh khác ở các nước đang phát triển - đó là quan hệ đối tác công tư.
7343,制药公司不会在这方面投入大量资金，但他们愿意略微参与。,"Các công ty dược phẩm sẽ không đầu tư đáng kể vào điều này, nhưng họ sẵn sàng tham gia một chút."
7344,如果一大笔资金以及惠康基金会和美国国立卫生研究院准备投入一些资金，那么就可以组建这些合作伙伴关系来开发这类药物。,"Nếu một khoản tiền lớn và Quỹ Wellcome cùng Viện Y tế Quốc gia (NIH) chuẩn bị đầu tư một khoản tiền nhỏ, thì những mối quan hệ đối tác này có thể được hình thành để phát triển các loại thuốc này."
7346,而且我不确定，例如在疟疾领域——我认为目前还不清楚这是否是一个趋势,"Và tôi không chắc, về mặt lĩnh vực sốt rét, ví dụ - tôi nghĩ rằng vẫn chưa rõ ràng liệu điều này có phải là"
7347,但我不知道，Russell 或 Ross，你们是否对此有任何想法。,"Nhưng tôi không biết liệu Russell hoặc Ross, bạn có bất kỳ suy nghĩ nào về điều đó hay không."
7347,一种新的工作方式，或者这是否是一种 COVID 紧急应对措施。,"Một cách làm việc mới, hoặc liệu đó có phải là phản ứng khẩn cấp đối với COVID hay không."
7348,但疟疾的问题是，它仍然存在。,Nhưng vấn đề với sốt rét là nó vẫn còn
7349,非常感谢。,Cảm ơn bạn rất nhiều.
7349,在第三世界国家，它被看作是别人的疾病。,Được coi như bệnh của người khác ở các nước thế giới thứ ba.
7349,确实，确实。,"Thật vậy, thật vậy."
7350,许多疾病最初是人畜共患病，来自动物。,Rất nhiều bệnh trong số này ban đầu là bệnh truyền nhiễm từ động vật và có nguồn gốc từ động vật.
7350,你说得完全正确。,"Chà, bạn hoàn toàn đúng."
7351,对于我一直在谈论的许多疾病来说，也是如此。,Điều đó cũng đúng với nhiều bệnh tật mà tôi đã nói đến.
7352,而且我们的能力——你说得对。,Và khả năng của chúng tôi - bạn nói đúng.
7352,有一系列问题会导致——例如，在新冠肺炎的情况下，中国的湿市场，森林砍伐，,"Có một loạt các vấn đề dẫn đến - ví dụ, trong trường hợp COVID, các chợ ẩm thực ở Trung Quốc, nạn phá rừng,"
7353,因为，例如，疟疾寄生虫——在丛林中，某些种类的疟疾有大量的储存库。,"Bởi vì, ví dụ, ký sinh trùng sốt rét - có một số chủng sốt rét mà có một kho dự trữ lớn trong các khu rừng nhiệt đới."
7354,动物携带寄生虫。,Động vật mang ký sinh trùng.
7354,而这正是许多疾病的重要来源。,Và đó là nguồn gốc của một số lượng đáng kể các bệnh.
7354,而且，我们越把人和动物推到一起，人畜共患病就越多。,"Và, càng nhiều chúng ta đẩy con người và động vật lại gần nhau, thì chúng ta càng có nhiều bệnh động vật truyền sang người."
7355,所以你在更大的范围内是完全正确的。,"Vì vậy, bạn hoàn toàn đúng về quy mô lớn hơn."
7355,这些感染中的一些。,Một số trong số những bệnh nhiễm trùng này.
7355,理想情况下，我们应该讨论的是，当患者带着这些特定的感染来到医院时，不要治疗疾病。,"Lý tưởng nhất, chúng ta sẽ nói về việc không điều trị bệnh khi bệnh nhân đến bệnh viện với những bệnh nhiễm trùng cụ thể này."
7356,疾病，但要解决核心问题，即所有使我们暴露于来自环境、来自动物的病原体的各种问题,"rối loạn, nhưng giải quyết vấn đề cốt lõi, đó là tất cả các loại vấn đề khiến chúng ta tiếp xúc với mầm bệnh đến từ môi trường, đến từ động vật"
7357,而且来自其他地方。,và đến từ nơi khác.
7358,关键是，从一开始，我们就能提前掌握目标结构。,"Và điểm chính là, ngay từ đầu, chúng tôi đã có thể dự đoán trước cấu trúc của mục tiêu."
7359,因此，他们可以设计出能与之结合的分子，以及抗体，从而制造出这种病毒。,"Và do đó, họ có thể thiết kế các phân tử có thể liên kết với nó, cũng như các kháng thể, và do đó tạo ra virus."
7359,而且，它是在一个月内研发的。,Và điều đó đã được phát triển trong vòng một tháng.
7360,所以，这实际上是关于为基础研究提供资金的问题，即您所描述的、真正基础的研究，它最终才能让我们快速地进行构建,"Vì vậy, đó là vấn đề về việc tài trợ cho nghiên cứu cơ bản, thực sự, ở cấp độ cơ bản, như bạn đã nêu ra, điều đó thực sự dẫn đến khả năng di chuyển rất nhanh để xây dựng"
7361,你说得对。,Bạn nói đúng.
7361,我们目前拥有的疫苗，在很大程度上，,"Các loại vắc xin mà chúng ta có, phần lớn,"
7362,除了少数例外，疫苗对病毒有效，因为病毒结构非常简单。,"Ngoại trừ một số trường hợp ngoại lệ, vắc-xin có hiệu quả chống lại virus, bởi vì chúng rất đơn giản."
7362,它们在功能方面相对有限。,Chúng tương đối hạn chế về những gì chúng có thể làm.
7363,而这对于像疟疾寄生虫这样的生物来说是不正确的——非常非常复杂。,"Và điều đó không đúng với ký sinh trùng sốt rét, ví dụ - rất, rất phức tạp."
7363,他们几乎没有可利用的遗传资源。,Họ có rất ít tài nguyên di truyền để khai thác.
7364,疟疾寄生虫——首先，它隐藏在红细胞内，因此免疫系统无法真正看到它。,"Ký sinh trùng sốt rét - đầu tiên, nó ẩn náu bên trong hồng cầu, do đó hệ thống miễn dịch không thể thực sự nhìn thấy nó."
7365,但寄生虫实际上有 100 种不同的版本。,Nhưng ký sinh trùng thực sự có 100 phiên bản khác nhau
7365,红细胞表面出现了寄生虫放置的新分子。,Có những phân tử mới trên bề mặt tế bào hồng cầu mà ký sinh trùng đã đặt ở đó.
7366,它拥有所有这些基因，拥有许多不同的蛋白质，,"Nó có tất cả các gen này, có rất nhiều protein khác nhau,"
7366,然后，一旦免疫系统识别出其中一种，寄生虫就会立即将其换成另一种。,"Và sau đó, ngay khi hệ thống miễn dịch nhận ra một trong số chúng, ký sinh trùng sẽ thay đổi nó bằng một cái khác."
7366,在这些可供选择的蛋白质中，它可以选择其中之一。,"Trong số những protein mà nó có thể chọn, nó sẽ chọn một cái."
7367,而且它可以随意改变，这就是我们仍然没有针对疟疾的真正有效疫苗的原因，因为它拥有病毒所没有的所有这些资源。,"và nó có thể thay đổi mọi thứ xung quanh, đó là lý do tại sao chúng ta vẫn chưa có một loại vắc xin thực sự hiệu quả chống lại bệnh sốt rét bởi vì nó có tất cả những nguồn lực mà một loại virus không có."
7368,在某些情况下，它甚至可能在它的外壳上只有一个蛋白质——最简单的病毒。,"Nó thậm chí có thể chỉ có một protein duy nhất trên lớp vỏ của nó, trong một số trường hợp - những loại virus đơn giản nhất."
7368,病毒很简单。,Virus rất đơn giản.
7368,所以，是的，我们需要基础研究，正如你所说。,"Vì vậy, vâng, chúng ta cần nghiên cứu cơ bản, chính xác như bạn đã nói."
