src_id,src_lang,tgt_lang
818,写 给 自己 的 第 818 封 信 人生的过程必然坎坷，可是经历本身必然让你变得更好。哪怕结果不 如预想的，也有其发生的必然性原因。可以肯定的是，它一定会比你本来 想的更好、更恰当，也许当时的你还不懂得，但当你到达终点时终究会明 白一切都是有意义的。只有历经最严酷的考验，才看得到最极致的风景。 写 给 自己 的 第 818 封 信 人生的过程必然坎坷，可是经历本身必然让你变得更好。哪怕结果不 如预想的，也有其发生的必然性原因。可以肯定的是，它一定会比你本来 想的更好、更恰当，也许当时的你还不懂得，但当你到达终点时终究会明 白一切都是有意义的。只有历经最严酷的考验，才看得到最极致的风景。,"Bức thư viết cho chính mình số 818 Đời người nhất định sẽ gặp phải những khó khăn thử thách nhưng phải nếm trải mới khiến bản thân trở nên tốt hơn. Cho dù kết quả có không như ý muốn thì những gì xảy ra đều có nguyên nhân của nó. Một điều có thể khẳng định chắc chắn đó là: Anh ta sẽ tốt hơn và xứng đáng hơn so với những gì bạn nghĩ. Có thế lúc đó bạn vẫn không hiểu nhưng cho đến khi bạn đến được điểm cuối cùng, bạn sẽ hiếu ra tất cả mọi điều đều có ý nghĩa riêng của nó. Chỉ khi vượt qua những tht thách khắc nghiệt nhất mới có thể ngắm nhìn những phong cảnh tươi đẹp nhất."
819,写 给 自己 的 第 819 封 信 让我们好好地把握住青春，学那穿云破雾的海燕去搏击风雨，学那高 大挺拔的青松去经霜傲雪。只有如此，才能在自己的青春史上写下无怨无悔 的一页。不要怕输，青春是永远不服输的，只要你肯努力，梦想终会实现。 写 给 自己 的 第 819 封 信 让我们好好地把握住青春，学那穿云破雾的海燕去搏击风雨，学那高 大挺拔的青松去经霜傲雪。只有如此，才能在自己的青春史上写下无怨无悔 的一页。不要怕输，青春是永远不服输的，只要你肯努力，梦想终会实现。,"Bức thư viết cho chính mình số 819 Hãy để chúng ta làm chủ lấy tuổi trẻ của mình và học theo những cánh chim hải âu tung bay xuyên mây, phá tan sương mù, đối đầu với những sóng gió, học theo những thân tùng cao lớn thẳng đứng vững vàng trong gió biếc mà chẳng hề run sợ. Chỉ có như thế mới có thể viết nên những trang sử không hối hận của tuổi thanh xuân. Đừng sợ thua cuộc, thanh xuân vĩnh viễn không bao giờ chịu thua cả. Chỉ cần bạn cố gắng sẽ có ngày hiện thực hóa được ước mơ."
820,写 给 自己 的 第 820 封 信 日子不是用来将就的，你表现得越卑微，一些幸福的东西就会离你越 远。除了你自己，没有人会明白你的故事里有过多少快乐或伤悲，因为那 终究只是你一个人的感觉。 写 给 自己 的 第 820 封 信 日子不是用来将就的，你表现得越卑微，一些幸福的东西就会离你越 远。除了你自己，没有人会明白你的故事里有过多少快乐或伤悲，因为那 终究只是你一个人的感觉。,Bức thư viết cho chính mình số 820 Cuộc sống không phải để tạm bợ và bạn càng th hiện bản thân kém c6i hạnh phúc sẽ nghiễm nhiên càng xa rời tầm tay. Ngoài bản thân bạn ra sẽ chẳng có một ai khác hiểu được trong những câu chuyện của bạn có biết bao niềm vui hay nỗi buồn bởi vì đó chỉ là những cảm xúc của riêng mình bạn mà thôi.
821,写 给 自己 的 第 821 封 信 青春终究会飞走，我们也一定会逐渐衰老，但年轻时我们对待年轻 的态度，则会决定未来我们会走上一条什么样的路。把青春和美丽作为博 得幸福筹码的，终究会因为年老色衰而失去幸福，而将青春作为一场修炼 的，人生的积淀却会随着时间的流逝而逐渐深厚。 写 给 自己 的 第 821 封 信 青春终究会飞走，我们也一定会逐渐衰老，但年轻时我们对待年轻 的态度，则会决定未来我们会走上一条什么样的路。把青春和美丽作为博 得幸福筹码的，终究会因为年老色衰而失去幸福，而将青春作为一场修炼 的，人生的积淀却会随着时间的流逝而逐渐深厚。,Bức thư viết cho chính mình số 821 Thanh xuân rồi cũng sẽ rời bỏ ta mà bay đi mất. Chúng ta ai rồi cũng sẽ phải g đi nhưng thái độ đối xử với tuổi trẻ của ta như thể nau sẽ quyết dịnh Lượng lai t bước đi trên con đường tương ứng như thế. Nếu coi thanh xuân như những thẻ bài để đánh cược lấy hạnh phúc thì sớm muộn gì cũng sẽ vì tuổi già sức yếu mà đánh lỡ mất nó. Hãy xem tuổi trẻ như một quá trình luyện tập trường kì. Chỉ có những tích lũy của đời người mới giúp bạn dần trở nên dày dạn theo thời gian.
822,写 给 自己 的 第 822 封 信 对于那些想要一步登天的人来说，与其等待一个缥缈的机会，一个不 知何时到来的贵人，不如干脆做些青春时该做的事情，在不断自我丰富与 强大中，你会发现，自己也就变成了那个人生中最大的机会和贵人。 写 给 自己 的 第 822 封 信 对于那些想要一步登天的人来说，与其等待一个缥缈的机会，一个不 知何时到来的贵人，不如干脆做些青春时该做的事情，在不断自我丰富与 强大中，你会发现，自己也就变成了那个人生中最大的机会和贵人。,"Bức thư viết cho chính mình số 822 Đối với những người muốn một bước lên trời, thay vì kiên nhẫn chờ đợi một cơ hội mơ hồ xa xăm, mong ngóng một quý nhân không biết khi nào mới xuất hiện chi bằng tự bản thân mình cố gắng thực hiện những điều mà tuổi trẻ nên làm. Trong quá trình không ngừng tự hoàn thiện bản thân tr6 nên manh mẽ, bạn sẽ phát hiện: Chính bạn đã trở thành cơ hội và quý nhân lớn nhất trong cuộc đời của người khác."
823,写 给 自己 的 第 823 封 信 你曾剪下自己的一段青春时光，用来奋不顾身地朝着一个目标狂奔， 那勇敢的模样，任何时候想起来都觉得骄傲。像夏日里热烈的太阳，像原 野里自由的风，像从不曾跌倒一样。你永远深信，有些东西，冬天从你身 边带走了，春天会还给你。 写 给 自己 的 第 823 封 信 你曾剪下自己的一段青春时光，用来奋不顾身地朝着一个目标狂奔， 那勇敢的模样，任何时候想起来都觉得骄傲。像夏日里热烈的太阳，像原 野里自由的风，像从不曾跌倒一样。你永远深信，有些东西，冬天从你身 边带走了，春天会还给你。,"Bức thư viết cho chính mình số 823 Bạn đã từng cắt bỏ cả một quãng thời gian của tuổi trẻ, nỗ lực quên mình điên cuồng hướng về một mục tiêu, sự dũng cảm đó, bất cứ khi nào nhớ lại cũng sẽ khiến bạn tự hào. Như ánh mặt trời dữ dội của ngày hè, như những cơn gió tự do trên đồng c6 dại, như trước này chưa bao giờ té ngã. Bạn phải tin tưởng rằng, có những thứ mùa đông đã mang di, thì mùa xuân sẽ đến trả lại bạn."
824,写 给 自己 的 第 824 封 信 生命最有趣的部分，正是它没有剧本，没有彩排，不能重来。生命最 有分量的部分，正是我们要做自己，承担所有的责任。 写 给 自己 的 第 824 封 信 生命最有趣的部分，正是它没有剧本，没有彩排，不能重来。生命最 有分量的部分，正是我们要做自己，承担所有的责任。,Bức thư viết cho chính mình số 824 Điều thú vị của cuộc sống chính là việc nó không có kịch bản được viết trước cũng không có những bu6i diễn tập. Điều quan trọng nhất là không ai có thể quay ngược lại thời gian. Giá trị lớn nhất của cuộc sống chính là ở việc chúng ta phải sống là chính mình và buộc phải có trách nhiệm với tất cả mọi việc.
826,写 给 自己 的 第 826 封 信 人生百年，转眼成空。喜欢了就努力，拥有了就珍惜，生活中，很多 时候我们都要有耐心，生活中的苦难，它让我们学会了承受，如果想让生 活更加美好，也让自己更加美好地生活，我们不妨就把生活看作是一滴灵 动的水。就像它一样，一切随势顺缘，尽情欢畅奔流。． 写 给 自己 的 第 826 封 信 人生百年，转眼成空。喜欢了就努力，拥有了就珍惜，生活中，很多 时候我们都要有耐心，生活中的苦难，它让我们学会了承受，如果想让生 活更加美好，也让自己更加美好地生活，我们不妨就把生活看作是一滴灵 动的水。就像它一样，一切随势顺缘，尽情欢畅奔流。．,"Bức thư viết cho chính mình số 826 Đời người trăm năm có là chi chẳng qua chỉ một cái chớp mắt là thành hư không. Nếu đã thích thì hãy cố gắng dành lấy và nếu đã nắm trong tay thì phải biết trân trọng. Trong cuộc sống, có rất nhiều lúc chúng ta phải kiên nhẫn, phải học được cách chịu đựng những nỗi khổ. Nếu như muốn cuộc sống trở nên tốt đẹp hơn cũng như để bản thân sống một cách ý nghĩa hơn, cách tốt nhất là hãy sống cuộc sống như một giọt nước tràn đầy thông minh."
827,写 给 自己 的 第 827 封 信 不懂得感恩的人不值得同情，不懂得尊重的人不值得信任，不懂得珍 惜的人不值得付出，不懂得宽容的人不值得交往。 写 给 自己 的 第 827 封 信 不懂得感恩的人不值得同情，不懂得尊重的人不值得信任，不懂得珍 惜的人不值得付出，不懂得宽容的人不值得交往。,Bức thư viết cho chính mình số 827 Một người không biết cách cảm ơn không đáng để đồng cảm. Một người không biết cách tôn trọng người khác thì không đáng để tín nhiệm. Một người không biết cách trân trọng không đáng để hi sinh. Một người không biết cách khoan dung không đáng để ta làm bạn.
829,写 给 自己 的 第 829 封 信 世上有一样东西，比任何别东西都更忠诚于你，那就是你的经历。你 生命中的日子，你在其中遭遇的人和事，你因这些遭遇产生的悲欢、感受 和思考，这一切仅仅属于你，不可能转让给任何别人，哪怕是你最亲近的 人。这是你最珍贵的财富。 写 给 自己 的 第 829 封 信 世上有一样东西，比任何别东西都更忠诚于你，那就是你的经历。你 生命中的日子，你在其中遭遇的人和事，你因这些遭遇产生的悲欢、感受 和思考，这一切仅仅属于你，不可能转让给任何别人，哪怕是你最亲近的 人。这是你最珍贵的财富。,"Bức thư viết cho chính mình số 829 Trên đời này có một thứ luôn trung thành với ban hơn bất cứ cái gi khác: Đó chính là những trải nghiệm của bạn. Mỗi ngày trôi qua, những con người và những câu chuyện bạn gặp phai những cảm xúc vui buồn, những suy nghĩ va cảm nhận mà những cuộc gặp gỡ đó mang lại, tất cả những điều này chỉ vỏn vẹn thuộc về một mình bạn. Chúng không thế chuyển giao sang cho bất kì ai khác cho dù đó có là người thân thiết gần gũi với bạn nhất. Đó chính là là tài sản quý giá nhất cuộc đời bạn."
830,写 给 自己 的 第 830 封 信 时间是个好东西，让我们知道日久见人心，留到最后的才是好的。也 让我们学会冷暖自知，更懂得好自为之。 写 给 自己 的 第 830 封 信 时间是个好东西，让我们知道日久见人心，留到最后的才是好的。也 让我们学会冷暖自知，更懂得好自为之。,Bức thư viết cho chính mình số 830 Thời gian là một liều thuốc thử tốt giúp chúng ta nhận biết được lòng người và giúp ta biết được những gì còn sót lại cuối cùng mới là những gì tốt nhất. Thời gian cũng sẽ giúp ta học được cách tự yêu thương quan tâm đến bản thân và giúp chúng ta biết cách tự làm tốt những việc của mình.
831,写 给 自己 的 第 831 封 信 人生就那么几十年，走好自己的路就要有自己的思考，有坚定的意 志，坚持自己的信念，坚持自己的追求，不能放松对自己的要求，更不能 糊里糊涂地度过自己的人生。人生不能虚度，自己要对得起自己。 写 给 自己 的 第 831 封 信 人生就那么几十年，走好自己的路就要有自己的思考，有坚定的意 志，坚持自己的信念，坚持自己的追求，不能放松对自己的要求，更不能 糊里糊涂地度过自己的人生。人生不能虚度，自己要对得起自己。,"Bức thư viết cho chính mình số 831 Cuộc đời ngắn ngủi có mấy chục năm, bạn muốn đi cho hết con dường mình đã lựa chọn thì phải có suy nghĩ của riêng mình, mang trong mình một ý chí sắt đá, giữ vững niềm tin, kiên trì với những gì mình theo đuổi, không được phép dễ dai với bản thân và càng không được phép sống ngây ngô hồ đồ cả một đời. Không thế lãng phí cuộc sống, bản thân phải sống sao cho không hố then với lòng mình."
832,写 给 自己 的 第 832 封 信 当你很累很累的时候，你应该闭上眼睛做深呼吸，告诉自己应该坚持 得住，不要这么轻易地否定自己，谁说你没有好的未来，关于明天的事后 天才知道，在一切变好之前，我们总要经历一些不开心的日子，不要因为 一点瑕疵而放弃一段坚持，即使没有人为你鼓掌，也要优雅地谢幕，感谢 认真付出的自己。 写 给 自己 的 第 832 封 信 当你很累很累的时候，你应该闭上眼睛做深呼吸，告诉自己应该坚持 得住，不要这么轻易地否定自己，谁说你没有好的未来，关于明天的事后 天才知道，在一切变好之前，我们总要经历一些不开心的日子，不要因为 一点瑕疵而放弃一段坚持，即使没有人为你鼓掌，也要优雅地谢幕，感谢 认真付出的自己。,"Bức thư viết cho chính mình số 832 Khi bạn cảm thấy thực sự rất rất mệt mỏi thì hãy khép đôi mắt lại và hít thở sâu, tự nói với bản thân rằng phải tiếp tục cố gắng, đừng có dễ dàng phủ định bản thân như thế. Ai nói rằng tương lai của bạn sẽ không tươi sáng? Những chuyện của ngày mai thì phải để hôm sau mới biết được. Khi mà mọi điều đều đang tốt đẹp, đôi khi chúng ta vẫn phải trải qua một vài ngày tháng chẳng vui vẻ gì. Đừng vì một vài điều không vừa ý nhỏ bé mà vứt bỏ cả một quãng thời gian đã từng kiên trì nỗ lực. Cho dù chẳng có ai vỗ tay hay khen thưởng, bạn cũng phải tao nhã cúi chào tạm biệt khán giả: Cảm ơn bản thân đã chăm chỉ cố gắng."
833,写 给 自己 的 第 833 封 信 没人能让所有人满意，所以让你自己和中意的人满意就可以了。你所 判定的一切，也许就是你内心的投影。人生就是一个不断接纳和抛弃的过 程，就是一段迎接冷眼嘲笑孤独前行的旅途。 写 给 自己 的 第 833 封 信 没人能让所有人满意，所以让你自己和中意的人满意就可以了。你所 判定的一切，也许就是你内心的投影。人生就是一个不断接纳和抛弃的过 程，就是一段迎接冷眼嘲笑孤独前行的旅途。,Bức thư viết cho chính mình số 833 Chẳng một ai có làm vừa lòng tất cả mọi người vì thế chỉ cần làm hài lòng bản thân và những người bạn quý mến là đủ. Tất cả những gì bạn làm có thg chính là hình anh phản chiếu sâu trong trái tim. Đời người là một quá trình không ngừng tiếp nhận và vứt bỏ. Nó cũng chính là một con đường chỉ có bản thân một mình cô độc tiến bước và không ngừng phải nhận những cái nhìn khinh bb những nụ cười mia mai của mọi người.
834,写 给 自己 的 第 834 封 信 人生这部大戏，一旦拉开序幕，不管你如何怯场，都得演到戏的结 尾。戏中我们爱犯一个错误，就是总把希望寄子明天，却常常错过了今天。 写 给 自己 的 第 834 封 信 人生这部大戏，一旦拉开序幕，不管你如何怯场，都得演到戏的结 尾。戏中我们爱犯一个错误，就是总把希望寄子明天，却常常错过了今天。,"Bức thư viết cho chính mình số 834 Bộ phim lớn của đời người một khi đã mở màn, mặc kệ bạn có lúng túng thế nào cũng phải cố gắng diễn cho thật tốt đến cuối cùng. Trong bộ phim này, chúng ta thường phạm phải một sai lầm: Đó là luôn đầy hi vọng gửi gắm vào ngày mai mà để lỡ mất những cơ hội của ngày hôm nay."
836,写 给 自己 的 第 836 封 信 在你坚持不住的时候，记得告诉自己，再坚持一下。无论心情怎么糟 糕，都不要打破生活原有的规律，按时吃饭、按时睡觉。每一个今天，都 将是明天的回忆；每一个今年，都将是明年的故事。365天，每天1440分 钟，做该做的事，见想见的人，吃好吃的东西！ 写 给 自己 的 第 836 封 信 在你坚持不住的时候，记得告诉自己，再坚持一下。无论心情怎么糟 糕，都不要打破生活原有的规律，按时吃饭、按时睡觉。每一个今天，都 将是明天的回忆；每一个今年，都将是明年的故事。365天，每天1440分 钟，做该做的事，见想见的人，吃好吃的东西！,"Bức thư viết cho chính mình số 836 Khi mà bạn không thể tiếp tục kiên trì nữa, hãy nhớ phải tự nói với bản thân gắng thêm một chút nữa. Cho dù tâm trạng có tồi tệ như thế nào cũng không được phá vỡ những quy luật vốn có của cuộc sống: Ăn cơm đúng giờ và di ngủ đúng giấc. Mỗi một ngày của hôm nay đều sẽ trở thành kí ức của ngày mai. Mỗi một ngày của hôm nay đều sẽ trở thành những câu chuyện của ngày mai. 365 ngày, mỗi ngày 1.440 phút, hãy làm những việc cần làm, gặp những người muốn gặp và ăn những món ăn ngon!"
837,写 给 自己 的 第 837 封 信 老想活给别人看，难怪你过得那么累。何必为了那些不属于你的观 众，去演绎不擅长的人生? 写 给 自己 的 第 837 封 信 老想活给别人看，难怪你过得那么累。何必为了那些不属于你的观 众，去演绎不擅长的人生?,"Bức thư viết cho chính mình số 837 Lúc nào cũng cố gắng sống cho người khác xem, chẳng trách bạn luôn mệt mỏi như vậy. Hà tất gì phải vì những khán giả không trả tiền cho bạn mà diễn một cuộc sống giả tạo ban thân không hề mong muốn."
838,写 给 自己 的 第 838 封 信 有喜有悲才是人生，有苦有甜才是生活。无论是繁华还是苍凉，看过 的风景就不要太留恋，毕竟你不前行生活还要前行。再大的伤痛，睡一觉 就把它忘了。背着昨天追赶明天，会累坏了每一个当下。边走边忘，才能 感受到每一个迎面而来的幸福。 写 给 自己 的 第 838 封 信 有喜有悲才是人生，有苦有甜才是生活。无论是繁华还是苍凉，看过 的风景就不要太留恋，毕竟你不前行生活还要前行。再大的伤痛，睡一觉 就把它忘了。背着昨天追赶明天，会累坏了每一个当下。边走边忘，才能 感受到每一个迎面而来的幸福。,"Bức thư viết cho chính mình số 838 Có niềm vui có nỗi buồn mới là đời người. Có đắng cay có ngọt bùi mới là cuộc sống, Cho dù là sầm u hay vắng vẻ thê lượng, những cảnh vật nào đã lướt qua thì không nên quá lưu luyến bịn rịn bởi cho dù bạn không chịu tiến bước thì cuộc sống vẫn luôn không ngừng phát triển. Nỗi đau quá lớn thế nào hãy cứ ngủ một giấc thật ngon rồi lãng quên nó đi. Cứ mãi mang gánh nặng ngày hôm qua trên lưng mà đuổi theo ngày mai thì bạn sẽ chẳng còn sức để tận hưởng ngày hôm nay nữa. Vừa tiến về phía trước vừa quên đi quá khứ mới có thể đón nhận niềm hạnh phúc của mỗi ngày mới đang đến."
839,写 给 自己 的 第 839 封 信 怎样度过人生的低潮期？好好睡觉，锻炼身体，无论何时好的体魄都 用得着；和知心的朋友谈天，基本上不发牢骚，主要是回忆快乐的时光； 多读书，看一些传记，增长知识，顺带还可瞧瞧别人倒霉的时候是怎么挺 过去的；趁机做家务，把平时忙碌顾不上的活儿都干完。 写 给 自己 的 第 839 封 信 怎样度过人生的低潮期？好好睡觉，锻炼身体，无论何时好的体魄都 用得着；和知心的朋友谈天，基本上不发牢骚，主要是回忆快乐的时光； 多读书，看一些传记，增长知识，顺带还可瞧瞧别人倒霉的时候是怎么挺 过去的；趁机做家务，把平时忙碌顾不上的活儿都干完。,"Bức thư viết cho chính mình số 839 Làm thế nào để vượt qua được thời kì tâm trạng khủng hoảng? Hãy ngủ thật ngon và chăm chi tập thể thao. Bất cứ lúc nào bạn cũng cần có một tâm trạng và thể lực tốt. T&m chuyện thiên ha cùng với người ban tri kỉ nhưng đừng c6 càm ram oán thán mà chủ yếu hãy để cả hai cũng nhớ về quãng thời gian vui vẻ. Đọc nhiều sách hơn, nghiền ngẫm những tác phẩm truyền kì, tích lũy kiến thức cho mình, tiện thể xem xem người ta đã vượt qua quãng thời gian đen tối như thế nào; tranh thủ thời gian làm việc nhà, làm cho xong những việc thường ngày vì quá bận rộn mà chẳng lo toan được."
840,写 给 自己 的 第 840 封 信 生活总是这样，不能叫人处处都满意。但我们还要热情地活下去。人 活一生，值得爱的东西很多，不要因为一个不满意，就灰心。 写 给 自己 的 第 840 封 信 生活总是这样，不能叫人处处都满意。但我们还要热情地活下去。人 活一生，值得爱的东西很多，不要因为一个不满意，就灰心。,"Bức thư viết cho chính mình số 840 Cuộc sống là như vậy đấy: Không thể làm hài lòng tất cả mọi người. Nhưng chúng ta vẫn phải tiếp tục sống vui vẻ yêu đời. Con người ta sống cả một đời, những thứ đáng để trân trọng yêu thương nhiều lắm, đừng vì một vài điều không vừa ý mà vội nan lòng."
841,写 给 自己 的 第 841 封 信 的，因为没有人知道。有想法就大胆地去尝试，感受不同的生活，多尝试工 作类型，多读书，多旅行，多谈恋爱，多结交朋友，把这些该交的学费都交 了，如此一来，三十岁以后，你才有可能从容不迫地过自己想要的生活。 写 给 自己 的 第 841 封 信 的，因为没有人知道。有想法就大胆地去尝试，感受不同的生活，多尝试工 作类型，多读书，多旅行，多谈恋爱，多结交朋友，把这些该交的学费都交 了，如此一来，三十岁以后，你才有可能从容不迫地过自己想要的生活。,"Bức thư viết cho chính mình số 841 Những năm tháng tuổi đôi mươi tuyệt đối đừng lãng phí thời gian và sức lực để do dự băn khoăn đâu mới là lựa chọn tốt nhất. Chẳng ai biết được cả. Nếu có ý tưởng gì thì hãy mạnh dạn thử nghiệm, trải nghiệm những cuộc sống khác nhau, những công việc khác nhau, đọc sách, du lịch, yêu đương, kết bạn nhiều hơn và trả hết học phí cần phải trả. Cho đến sau tuổi 30 bạn mới có thể ung dung tự tại hưởng thụ một cuộc sống mà mình mong muốn."
842,写 给 自己 的 第 842 封 信 人生是条单行线，所有的错过，都没有重来的机会，别再畏首畏尾， 别让命运处处皆是遗憾。 写 给 自己 的 第 842 封 信 人生是条单行线，所有的错过，都没有重来的机会，别再畏首畏尾， 别让命运处处皆是遗憾。,"Bức thư viết cho chính mình số 842 Cuộc sống là một con đường một chiều, tất cả những sai lầm đều không có cơ hội để làm lại. Đừng lo nghĩ quá nhiều và đừng để cuộc sống toàn những điều hối tiếc."
843,写 给 自己 的 第 843 封 信 人有一点年纪总是好的，越来越能体谅他人生活的不易，也越来越能 够理解一些人的选择。不再为求而不得的东西歇斯底里，也不再为那些与 自己的真实人生并无太多关系的人事纠结。好的坏的都学会了自己承担， 见识了人生的残酷，也坚定了内心，怀揣着年轻时的一点欲望和憧憬，勇 敢赶路，不负余生。 写 给 自己 的 第 843 封 信 人有一点年纪总是好的，越来越能体谅他人生活的不易，也越来越能 够理解一些人的选择。不再为求而不得的东西歇斯底里，也不再为那些与 自己的真实人生并无太多关系的人事纠结。好的坏的都学会了自己承担， 见识了人生的残酷，也坚定了内心，怀揣着年轻时的一点欲望和憧憬，勇 敢赶路，不负余生。,"Bức thư viết cho chính mình số 843 Người ta khi có tuổi một chút sẽ biết cách suy nghĩ, dễ dàng thấu hiểu cho những khó khăn trong cuộc sống của người khác, cũng càng ngày càng hiếu cho những sự lựa chọn của một số người. Sẽ không vì không đạt được những điều mong muốn mà phát cuồng phát ngộ, cũng sẽ không bận lòng quá nhiều đến những người, những việc chẳng liên quan mật thiết đến bản thân. Những gì tốt xấu cũng học cách tự mình gánh vác, hiểu được những khắc nghiệt của cuộc đời, để vững tâm hơn, ôm trong mình một chút thất vọng và hoài bão của tuổi trẻ, dũng cảm lên đường không phụ quãng thời gian còn lại của đời người."
845,写 给 自己 的 第 845 封 信 在短暂的人生岁月中，谁都会碰到生离死别的揪心事。伤心和委屈的 时候，可以哭，哭完洗把脸，拍拍自己的脸，给自己一个微笑，不要揉眼 晴，否则第二天早上眼晴会肿。好好生活，你的生命由自己做主。 写 给 自己 的 第 845 封 信 在短暂的人生岁月中，谁都会碰到生离死别的揪心事。伤心和委屈的 时候，可以哭，哭完洗把脸，拍拍自己的脸，给自己一个微笑，不要揉眼 晴，否则第二天早上眼晴会肿。好好生活，你的生命由自己做主。,"Bức thư viết cho chính mình số 845 Trong những năm tháng ngắn ngủi của cuộc đời ai rồi cũng sẽ gặp phải những cuộc sinh li tử biệt khiến lòng nặng trĩu. Khi cảm thấy dau lòng và oan ức có thế khóc. Hãy khóc, để khi khóc xong thì rửa lại mặt và từ vỗ vào mặt mình, vẽ trên môi nụ cười. Tuyệt đối đừng dụi mất nếu không sáng ngày hôm sau mắt sẽ sưng lên mất. Hãy sống thật tốt vì cuộc sống của bạn do bạn làm chủ."
846,写 给 自己 的 第 846 封 信 一个人最好的生活状态，是该看书时看书，该玩时尽情玩，看见优秀 的人欣赏，看到落魄的人也不轻视，有自己的小生活和小情趣，不用去想 改变世界，努力去活出自己。没人爱时专注自己，有人爱时，有能力拥抱 彼此。 写 给 自己 的 第 846 封 信 一个人最好的生活状态，是该看书时看书，该玩时尽情玩，看见优秀 的人欣赏，看到落魄的人也不轻视，有自己的小生活和小情趣，不用去想 改变世界，努力去活出自己。没人爱时专注自己，有人爱时，有能力拥抱 彼此。,"Bức thư viết cho chính mình số 846 Trạng thái cuộc sống của một người 6n định nhất là khi cần đọc sách thì đọc sách, cần chơi thì chơi hết mình, gặp được người tài giỏi thì tán thưởng, nhìn thấy người sa sút thì không coi thường và có riêng cho mình một cuộc sống nhỏ một thú vui nhỏ. Đừng nghĩ đến việc thay đối thế giới mà hãy cố gắng sống là chính mình. Khi không có ai yêu thương thì tự chăm lo lấy cho mình và khi đã có người thương hãy cố gắng giữ chặt lấy nhau."
847,写 给 自己 的 第 847 封 信 疲倦了，心累了，就一个人静静躺着，用沉默代替一切，不提， 不问。难过了，心痛了就一个人不停地走，用沉默代替一切，不哭，不 来陪看自己的风景。 写 给 自己 的 第 847 封 信 疲倦了，心累了，就一个人静静躺着，用沉默代替一切，不提， 不问。难过了，心痛了就一个人不停地走，用沉默代替一切，不哭，不 来陪看自己的风景。,"Bức thư viết cho chính mình số 847 Mệt mỏi rồi, yếu lòng rồi thì hãy một mình nằm dài trong yên lặng. Hãy để sự im lặng nói thay tất cả, không đề cập và không hỏi han. Buồn phiền rồi, đau lòng rồi thì cứ một mình miệt mài bước đi. Hãy để sự im lặng nói thay tất cả, không khóc cũng chẳng cười... Mỗi con đường của cuộc đời đều rất khó dL Đã biết trước là sẽ phải nếm trải những thử thách nên bạn không thể cưỡng cầu bất kì người nào đến cùng mình ngắm nhìn phong cảnh."
848,写 给 自己 的 第 848 封 信 有时候人就是这样，遇到再大的事自己忍忍就过去了，听到身旁的人 一句安慰就瞬间完败。后来才明白，怕的不是冷漠，怕的是突然的温柔；怕 的不是自己吃苦，怕的是身边的人为你难过；怕的不是孤独，怕的是辜负。 写 给 自己 的 第 848 封 信 有时候人就是这样，遇到再大的事自己忍忍就过去了，听到身旁的人 一句安慰就瞬间完败。后来才明白，怕的不是冷漠，怕的是突然的温柔；怕 的不是自己吃苦，怕的是身边的人为你难过；怕的不是孤独，怕的是辜负。,Bức thư viết cho chính mình số 848 Có những lúc người ta sẽ thế này: Gặp phải chuyện tày trời gì cũng một mình chịu nhịn cho qua nhưng chỉ cần lấy được một lời an ủi của người xung quanh thì trong khoảnh khắc sự mạnh mẽ liền sụp đổ. Sau đó mới hiểu ra rằng: Điều đáng sợ không phải là sự lạnh nhạt mà là sự quan tâm ấm áp đến bất ngờ. Điều đáng sợ không phải bản thân mình chịu kh6 mà là những người bên cạnh buồn lòng vì mình. Điều đáng sợ không phải mình vô tội mà là bị người khác phụ lòng.
849,写 给 自己 的 第 849 封 信 人生浮常，缘来缘去自有它的定数，又何必苦苦纠缠忘不掉的过去， 释怀不了的人。其实很多时候，我们一个转弯，便会忘了来时的路。 写 给 自己 的 第 849 封 信 人生浮常，缘来缘去自有它的定数，又何必苦苦纠缠忘不掉的过去， 释怀不了的人。其实很多时候，我们一个转弯，便会忘了来时的路。,"Bức thư viết cho chính mình số 849 Đời người vô thường, duyên đến duyên đi đều đã được định trước, hà cớ gì phải khổ cực níu kéo một quá khứ, không thể quên một người hay không thể buông tay. Thực ra có rất nhiều lúc chúng ta chi cần rẽ ngang một cái, lập tức liền có thể quên mất con đường vừa đi qua."
850,写 给 自己 的 第 850 封 信 自己永远是自己的主角，不要总在别人的戏剧里充当着配角。 写 给 自己 的 第 850 封 信 自己永远是自己的主角，不要总在别人的戏剧里充当着配角。,"Bức thư viết cho chính mình số 850 Bạn vĩnh viễn sẽ là vai chính trong cuộc đời của chúng mình, đừng bao giờ chấp nhận đóng vai phụ cho bộ phim cuộc đời của người khác."
851,写 给 自己 的 第 851 封 信 人生最困难的不是努力，也不是奋斗，而是做出正确的抉择。别放 弃，一步一步走下去，别让机会从眼前溜走。 写 给 自己 的 第 851 封 信 人生最困难的不是努力，也不是奋斗，而是做出正确的抉择。别放 弃，一步一步走下去，别让机会从眼前溜走。,"Bức thư viết cho chính mình số 851 Điều khó làm nhất của đời người không phải là nỗ lực, cũng không phải là phấn đấu mà lại là việc đưa ra sự lựa chọn đúng đắn. Nhưng dù có chọn thế nào bạn hãy đừng từ bỏ, cứ từng bước từng bước tiến về phía trước và đừng để cơ hội vụt tắt ngay trước tầm mắt."
