src_id,src_lang,tgt_lang
934,写 给 自己 的 第 934 封 信 有梦想的人不做选择题，只做证明题，所以，年轻的你，可以犯错， 可以跌倒，但千万不要怀疑自己，也不要放弃梦想。去想去的地方，做该 做的事情，不迟疑，不徘徊。,"Bức thư viết cho chính mình số 934 Những người c6 ước mơ không đưa ra lựa chọn. Họ chi chứng mính, vì thế, khi bạn còn trẻ, có thể phạm sai lầm, cũng có thể gục ngã nhưng tuyệt đối đừng tự hoài nghi bản thân, cũng đừng từ bỏ ước mơ. Hãy đi những nơi mình muốn đi và làm những dieu minh mu6n làm, không chần chữ, không lường lự."
935,写 给 自己 的 第 935 封 信 有梦想就立即动身吧，不要迟疑，别让明天的你，讨厌今天的自己。 最可怕的不是你不够努力，而是比你聪明的人比你还要努力。,"Bức thư viết cho chính mình số 935 Có ước mơ thì hãy hành động luôn đi, đừng chần chừ do dự nữa. Đừng để bạn ngày mai mà phải ghét bỏ chính bạn ngày hôm nay. Điều đáng sợ nhất không phải bạn không đủ năng lực mà là những người thông minh hơn bạn còn nỗ lực hơn bạn."
936,写 给 自己 的 第 936 封 信 不要因为没有阳光，而走不进春天；不要因为没有歌声，而放弃自己 的追求；不要因为没有掌声，而丢掉自己的理想。其实，每一条通往阳光 的大道，都充满坎坷。每一条通向理想的途径，都充满了艰辛与汗水!,"Bức thư viết cho chính mình số 936 Đừng vì không nhìn thấy ánh mặt trời mà tưởng rằng mùa xuân chưa đến. Đừng vì hôm nay thấy tiếng đàn tiếng hát mà từ b6 mục tiêu mình theo đuối. Đừng vì không có tiếng vỗ tay cổ vũ mà mạnh đánh mất đi lí tưởng của bản thân. Thực ra, mỗi lối đi về phía ánh hào quang luôn gặp phải những thử thách. Con đường dẫn đến lí tưởng đều dong đầy những mồ hôi nước mắt và khó khăn."
937,写 给 自己 的 第 937 封 信 人生最大的成本，就是在错误的人际圈里，不知不觉耗尽一生，碌碌 无为度过一生！人生最大的喜悦，就是遇见彼此的那一盏灯，你点燃我的 激情，我点燃你的梦想；你照亮我的前途，我指引你走过黑暗的旅程。,"Bức thư viết cho chính mình số 937 Phí tổn lớn nhất của đời người đó là lãng phí cả thời gian trong vô thức với những mối quan hệ xã hội sai lầm, để cả một đời trôi qua mà chẳng làm nên được việc gì! Niềm vui lớn nhất của một đời người đó là gặp được những người như những ngọn đèn soi sáng đời nhau. Bạn thắp lên lòng nhiệt huyết trong tôi, tôi thắp sáng ước mo trong bạn. Bạn chigu rọi con đường tôi đi, tôi chất vấn về con đường đen tối mà bạn đã từng đi qua."
938,写 给 自己 的 第 938 封 信 每一次扬起风帆去远航，都难免会有阻挡，只要有梦想在心中，未来 就充满着希望；每一次张开翅膀去飞翔，都难免会受伤，只要有梦想在激 励，未来就承载着希望。梦想，在心中理藏，它已经在慢慢走来，给人们 带来希望、光明和启迪。,"Bức thư viết cho chính mình số 938 Mỗi lần giương buồm ra khơi đều khó tránh gặp phải những chướng ngại vật. Chỉ cần trong tim kiên định một ước mơ thì tương lai sẽ luôn tràn đầy hi vọng. Trên đường dài ai cũng đều khó tránh việc bị thương, chỉ cần có một ước mơ luôn là động lực thì tương lai sẽ chở đầy hi vọng. Ước mơ được chôn giấu sâu trong tim, n6 nên được dần dần trỗi dậy và đem lại cho con người ta hi vọng, ánh sáng cùng sự chi dẫn chính xác nhất."
939,写 给 自己 的 第 939 封 信 很多事确实不是所有年轻姑娘都承受得了的。逼着你往前走的，不是 前方梦想的微弱光芒，而是身后现实的深渊万丈。,Bức thư viết cho chính mình số 939 Thật sự có rất nhiều chuyện mà nhiều cô gái trẻ không chịu đựng được. Điều thúc ép bạn tiến về phía trước không phải là những tia sáng yếu ớt của ước mơ phía trước mà là hiện thực như vực sâu vạn dặm ngay phía sau lưng.
940,写 给 自己 的 第 940 封 信 就算怀揣世上最伟大的梦想，也不妨碍我们得到一个普通人的快乐。 这世上只有一种成功，就是以自己喜欢的方式过一生。,Bức thư viết cho chính mình số 940 Cho dù có ôm trong mình những hoài bão mơ ước vĩ đại nhất trên thế gian thì cũng chẳng ảnh hưởng gì đến việc chúng ta vui những niềm vui của một người bình thường. Trên đời này chỉ có một loại thành công: Đó là được sống theo cách mà bản thân mình luôn mong muốn.
941,写 给 自己 的 第 941 封 信 不管你有多大的梦想，有多牛的想法，有再多的兴趣爱好，但，一懒 毁终生。别让懒惰吞噬了你的梦想！,"Bức thư viết cho chính mình số 941 Cho đù ban có những giấc mơ vĩ đại thế nào, những ý tưởng đột phá ra sao, hay thật nhiều những sở thích thú vui nhưng chỉ cần lười biếng thì cuộc đời của bạn sẽ bị hủy hoại. Đừng để sự lười biếng nuốt trọn ước mơ của bạn!"
945,写 给 自己 的 第 945 封 信 不管当下的我们有没有人爱，我们也要努力做一个可爱的人。不理怨 谁，不嘲笑谁，也不羡慕谁，阳光下灿烂，风雨中奔跑，做自己的梦，走 自己的路。,"Bức thư viết cho chính mình số 945 Cho dù hiện tại chúng ta có ai yêu hay không thì cũng phải cố gắng làm một người đáng yêu. Không oán giận ai, không cười nhạo ai, cũng không hâm mộ ai, tự tỏa sáng dưới ánh mặt trời, vội chạy trong cơn mưa gió, mơ ước mơ của mình và đi một con đường riêng."
946,写 给 自己 的 第 946 封 信 当你回顾曾经走过的路时会发现，你居然在不知不觉中，到达了曾经 梦寐以求的高度，现在的自己，正是年轻时魂牵梦绕过千百回的那个自己。,"Bức thư viết cho chính mình số 946 Khi bạn nhớ lại những quãng đường mình đã đi qua sẽ phát hiện ra một điều rằng: Trong vô thức, bạn đã đạt được tầm cao mà bản thân hằng mong muốn, bản thân bạn bây giờ chính là người mà khi còn trẻ đã từng khát khao trở thành."
947,写 给 自己 的 第 947 封 信 没有钱，没有经验，没有阅历，没有社会关系，这些都不可怕。没 有钱，可以通过辛勤劳动去赚；没有经验，可以通过实践操作去总结；没 有阅历，可以一步一步去积累；没有社会关系，可以一点一点去编织。但 是，没有梦想、没有方向才是最可怕的。,"Bức thư viết cho chính mình số 947 Không tiền, không kinh nghiệm, không lai lịch, không quan hệ xã hội, những điều này không đáng sợ. Không có tiền thì có thể cần cù lao động để kiếm lại. Không có kinh nghiệm thì có thông qua thực tiễn để tổng kết. Không có lai lịch có thể dần dần tích lũy. Không có các mối quan hệ xã hội có thể từng chút xây dựng lên. Thế nhưng, điều đáng sợ nhất là sống mà không có ước mơ và không có phương hướng."
948,写 给 自己 的 第 948 封 信 你想得越多，顾虑就越多；什么都不想的时候反而能一往直前。你害 怕得越多，困难就越多；什么都不怕的时候一切反而没那么难。别害怕别 顾虑，想到就去做。这世界就是这样，当你把不敢去实现梦想的时候梦想 会离你越来越远，当你勇敢地去追梦的时候，全世界都会来帮你。,"Bức thư viết cho chính mình số 948 Bạn càng nghĩ nhiều thì lo âu càng nhiều. Khi trong tâm chẳng nghĩ ngợi điều gì thì ngược lại, lại có thế luôn tiến bước về phía trước. Bạn sợ hãi càng nhiều, những khó khăn sẽ càng nhiều. Khi trong tâm chẳng còn sợ điều gì thì mọi việc sẽ chẳng còn khó khăn nữa. Đừng sợ hãi, đừng lo lắng vì muốn đạt được thì phải hành động. Thế giới này chính là như vậy: Khi bạn không dám thực hiện ước mơ thì ước mơ sẽ càng xa vời, khi bạn dũng cảm theo du6i n6 thì cả thế giới này đều sẽ giúp bạn."
949,写 给 自己 的 第 949 封 信 不要轻易把梦想寄托在某个人身上，也不要太在乎身旁的耳语，因为 未来是你自己的，只有你自己能给自己最大的安全感。,Bức thư viết cho chính mình số 949 Đừng bao giờ tùy tiện đem ước mơ của mình gửi gắm vào một ai khác. Cũng đừng quá để tâm đến lời nói bên tai bởi vì tương lai thuộc về bạn và chỉ có bản thân bạn mới đem lại cảm giác an toàn nhất cho chính mình.
952,写 给 自己 的 第 952 封 信 在你的生命中，不要让别人来告诉你你做不到。如果你有一个梦想并 对它满怀激情，你一定要保护它。当别人做不到一件事时，他们就会告诉 你你也做不到；但这不是事实。别人的永远都不会绝对发生在你身上。,"Bức thư viết cho chính mình số 952 Trong cuộc sống của riêng bạn, đừng bao giờ để người khác đến và bảo rằng bạn không làm được. Nếu như bạn có một ước mơ và tràn đầy khát khao với nó, bạn nhất định phải luôn kiên trì giữ lấy nó. Người khác không thực hiện được sẽ luôn cho rằng bạn cũng không làm n6i nhưng đó không phải sự thật đâu."
953,写 给 自己 的 第 953 封 信 久不实现的愿望也成了梦想，成了夙愿，成了心中的痛。然而我依然 相信，依然执着于我的梦想。把眼泪种在心上，会开出勇敢的花，可以在 疲惫的时光，闭上眼睛闻到芬芳。,"Bức thư viết cho chính mình số 953 Những mong muốn lâu ngày không thể thực hiện rồi cũng sẽ trở thành những ước mơ, Những ý nguyện xưa cũ trở thành một nỗi đau trong tim. Thế nhưng tôi vẫn tin tưởng, vẫn cố chấp giữ lấy ước mơ của bản thân, gieo trồng hạt giống nước mắt trong tim. Rồi mọi thứ sẽ kết ra những đóa hoa của lòng dũng cảm, khi mệt mỏi rồi, có thể khép đôi mắt, tận hưởng trọn vẹn cái hương thơm này."
954,写 给 自己 的 第 954 封 信 我们要有执着追求的梦想，要让原本白纸般的生命开出五彩斑斓的花 朵，回首以往，使得内心盛满充实与感动。,"Bức thư viết cho chính mình số 954 Chúng ta phải cố gắng kiên trì theo đuổi ước mơ của mình. Hãy để cuộc đời của mình trong trang giấy trắng tinh được kết thành những bông hoa rực rỡ sắc màu, để rồi khi ta ngoảnh đầu nhìn lại, trái tim ta lại có cảm giác kiêu hãnh và cảm động."
955,写 给 自己 的 第 955 封 信 梦想如晨星，我们永不能触到，但我们可像航海者一样，借星光的位 置而航行。用强烈欲望作为达成梦想的后盾，使欲望变得狂热，让它成为 你脑中最重要的一件事。,"Bức thư viết cho chính mình số 955 Ước mơ như ánh sao sớm, chúng ta vĩnh viễn sẽ chẳng thể chạm đến được. Nhưng chúng ta có thể giống như những người làm nghề hàng hải, mượn vị trí những ánh sao trên trời để vận hành con tàu. Hãy biến khát khao mãnh liệt trở thành hậu phương vững chắc đế dat được ước mơ, khiến cho những khát khao trở nên cuồng nhiệt và biến nó trở thành một điều quan trọng nhất tồn tại trong não bộ của bạn."
956,写 给 自己 的 第 956 封 信 梦想不抛弃苦心追求的人，只要不停止追求，终究会沐浴在梦想的光 辉之中。,Bức thư viết cho chính mình số 956 Ước mơ sẽ không phụ lại những người khổ tâm tốn sức theo đuối nó. Chỉ cần bạn không ngừng cố gắng theo đuối rồi có một ngày nhất định sẽ được đắm mình trong ánh hào quang của mơ ước.
957,写 给 自己 的 第 957 封 信 许多人告诉我，梦想终归是梦想，实现梦想的人终归是少数，可我不 喜欢这样的话，因为这样的话对我和我的梦想毫无意义，只会令我距离我 的梦想更加遥远。最终我发现，多少担忧、规劝、阻拦、否认的话都不能 令我开心，反而会令我感到委屈、沮丧、忧郁和不快，我总是质疑那些劝 慰和解释，因为我似乎总是乐于相信这世间那另一半的光明的存在。,"Bức thư viết cho chính mình số 957 Có nhiều người nói với tôi ước mơ suy cho cùng cũng chỉ là ước mơ. Những người thực hiện hóa ước mơ được ít lắm. Nhưng tôi không thích những lời nói đó, bởi những lời như vậy chẳng có ý nghĩa gì đối với ước mơ của tôi cả mà chỉ càng khiến cho ước mơ càng trở nên xa vời với tôi. Cuối cùng tôi phát hiện ra rằng: Bao nhiêu lời nói hài hước, ngăn cản, khuyên nhủ, lo lắng cũng không thể làm tôi vui mà ngược lại chỉ càng khiến tôi cảm thấy oan ức, nan lòng, buồn phiền và chán nan. Tôi luôn hoài nghỉ những lời an ủi khuyên nhủ và giải thích kia bởi vì dường như tôi luôn vui v với việc tin tưởng vào sự tồn tại ánh hào quang của một nửa còn lại của thế gian này."
958,写 给 自己 的 第 958 封 信 星空之下，坐着旋转木马，我没有放弃，那个一生的梦想，我还在追 寻，靠自己的翅膀，飞上星空；靠自己的文字，写下绚烂；靠自己的力量， 实现梦想。我曾经的世界支离破碎，作为交换，我现在的世界阳光明媚。,"Bức thư viết cho chính mình số 958 Dưới bầu trời rộng lớn, ngồi trên vòng quay ngựa gỗ, tôi không bỏ cuộc đâu. Ước mơ cả đời của tôi, tôi vẫn sẽ luôn kiếm tìm và dựa vào đôi cánh của ban thân mình bay lên thật cao. Dựa vào những con chữ mà vẽ lên những sắc màu. Dựa vào sức mạnh mà thực hiện ước mơ trong quá khứ. Thế giới của tôi đã từng là một đống vụn vỡ, đổi lại, thế giới hiện tại của tôi tràn đầy ánh mặt trời tươi sáng."
959,写 给 自己 的 第 959 封 信 希望是本无所谓有，无所谓无的。这正如地上的路，其实地上本没有 路，走的人多了，也便成了路。有了梦想，就要不断去追逐。这样，梦想 才有可能实现。,"Bức thư viết cho chính mình số 959 Hi vọng bản thân nó vốn chẳng có gì nhưng đồng thời bạn có thể hi vọng bất cứ điều gì. Cũng giống như những con đường, thực ra trên đời này làm gì có đường, người ta đi mãi rồi cũng thành đường thôi. Có ước mơ thì phải không ngừng cố gắng theo đuổi. C6 như vậy ước mơ mới có thể thành sự thực."
961,写 给 自己 的 第 961 封 信 直到很多年后，经历时光和世事，某一刻才突然明白，原来，我们 这一生，是会经历很多坎坷和选择的，脚下走的每一步路，都与未来息息 相关。,"Bức thư viết cho chính mình số 961 Cho đến mãi sau này, khi dã trải qua những quãng thời gian dài và thế sự gian nan, vào một khoảnh khắc nào đó mới chợt hiểu ra, thì ra: Cuộc đời này, chúng ta sẽ phải trải qua rất nhiều khó khăn và lựa chọn, mỗi con đường ta đã đi qua đều liên quan mật thiết đến tương lai của bản thân."
962,写 给 自己 的 第 962 封 信 人生都是走着走着就开阔了，现在的你，不用着急。让未来的，本就 该属于你的树再长长，那些花再开开，等你遇见的时候，才是他们最美的 时候。,"Bức thư viết cho chính mình số 962 Đời người cứ đi mãi đi mãi tự khắc sẽ trở nên bao la. Bạn của hiện tại không cần nóng vội. Hãy để cho cái cây thuộc về ban trong tương lai lớn thêm chút nữa, những bông hoa nở rộ trên chút nữa, cho đến khi bạn gặp chúng mới là lúc chúng đẹp nhất."
963,写 给 自己 的 第 963 封 信 你未来的命运是由你现在所做的一切所决定的，根本掌握在自己的手 里，别人是不能左右的。别人能够给予我们的只能是外界的一些帮助，最 终还要靠自己站起来。与其埋怨命运，不如反思自己；与其依靠别人，不 如强大自己。,"Bức thư viết cho chính mình số 963 Tương lai của bạn là do những gì bạn làm ngày hôm nay quyết định. Điều đó hoàn toàn nằm trong tay bạn và người khác chẳng tài nào có thể thay đối nó. Những gì người khác có thể dành cho ta chỉ là một vài sự giúp đỡ bên ngoài mà thôi. Cho đến cuối cùng bạn vẫn phải tự dựa vào bản thân mà vùng dậy. Thay vì oán than số phận, chỉ bằng hãy tự suy ngẫm lại ban thân đã đủ t6t chưa. Thay vì dựa dẫm vào người khác, chi bằng hãy tự làm cho bản thân mình mạnh mẽ hơn."
964,写 给 自己 的 第 964 封 信 你所浪费的今天，是许多人奢望的明天；你所厌恶的现在，是未来的 你回不去的曾经。人生最可悲的事情，莫过于胸怀大志，却又虚度光阴。,Bức thư viết cho chính mình số 964 Ngày hôm nay mà bạn đang lãng phí có thể là một ngày mai xa xỉ đối với những người khác. Hiện tại mà bạn đang ghét bỏ sẽ là những gì mà tương lai bạn có muốn cũng không thể quay lại được. Điều đáng thương nhất của đời người còn có thể là gì ngoài việc trong lòng mang chí lớn nhưng đang phí hoài thời gian.
965,写 给 自己 的 第 965 封 信 每个人生阶段，都需要做不同的选择。没有人需要做永远相同的决， 定。曾经的错，或许将来是对的。曾经的对，却是未来要放弃的。不要为 此而惆怅，不是你变了，而是你提升了。变好，是人生最好的变化。,Bức thư viết cho chính mình số 965 Mỗi một giai đuạn cuộc đời đều cần đưa ra những sự lựa chọn không giống nhau. Chẳng có ai có thể quyết định một lần cho nhiều thời điểm khác nhau. Những sai lầm trong quá khứ có thể tương lai lại là đúng. Những điều đúng đắn trong quá khứ có khi tương lai sẽ phải từ bỏ. Đừng vì vậy mà cảm thấy thất vang. Không phải bạn thay đổi mà là bạn đã hoàn thiện hơn. Trở nên t6t hơn là sự thay đối tốt nhất của đời người.
966,写 给 自己 的 第 966 封 信 不要轻易把梦想寄托在某个人身上，也不要在乎身边的闲言碎语，因 为未来是你自己的，不是你能不能，而是你要不要！每天给自己一个完美 的交代，为自己而努力！,"Bức thư viết cho chính mình số 966 Đừng có tùy tiện lấy ước mơ của bản thân gửi gắm vào một ai khác, cũng đừng quá bận tâm đến những lời nói gió bay, bởi vì tương lai thuộc về bạn. Không phải là bạn có thể hay không mà là bạn có muốn hay không! Mỗi ngày hãy làm những điều tốt để xứng đáng với bản thân, hãy vì chính mình mà không ngừng cố gắng."
967,写 给 自己 的 第 967 封 信 未来，就是你站在茫茫大海的这一边，遥望着海的那一边，充满好奇 心，憧憬着对海那边的向往。正是对未知的不了解与向往，所以才有了去 追逐未来的勇气。,"Bức thư viết cho chính mình số 967 Tương lai là khi bạn đứng 6 bên này của biển cả mênh mông trông ngóng về phía bên kia, tràn đầy lòng hiếu kì và hướng về phía bên kia của biển cả. Chính bởi chúng ta không hiểu về những điều chưa xảy đến nên mới đủ dũng cảm đuổi theo tương lai."
969,写 给 自己 的 第 969 封 信 每一步都有自己的脚印，每一步都有自己的回忆，一直努力着，不要 太看重现在的结果，因为未来的路还很远很远。,"Bức thư viết cho chính mình số 969 Mỗi hước chân đi đều lưu lại dấu chân, mỗi bước chân đi đều để lại những kí ức. Cứ tiếp tục cố gắng đi, đừng quá quan trọng về kết quả cuối cùng bởi vì con đường dẫn đến tương lai còn rất dài."
970,写 给 自己 的 第 970 封 信 不论今天多么的困难，都要坚信：只有回不去的过往，没有到不了的 明天。,Bức thư viết cho chính mình số 970 Cho dù ngày hôm nay có biết bao nhiêu khó khăn bạn cũng hãy kiên định một niềm tin: Chỉ có một quá khứ không thể quay ngược trở lại chứ không có một ngày mai không bao giờ đến.
971,写 给 自己 的 第 971 封 信 不要让未来的你，讨厌现在的自己，努力变成自己喜欢的那个自己。 与其祈求生活平淡点，还不如自己强大点。,Bức thư viết cho chính mình số 971 Đừng để bản thân bạn trong tương lai ghét bỏ chính bạn của hiện tại. Hãy cố gắng hiến thành một người mà bản thân yêu thích. Thay vì ôm mộng mong chờ cuộc sống yên sóng lặng gió chi bằng tự khiến bản thân trở nên mạnh mẽ hơn.
972,写 给 自己 的 第 972 封 信 在未来的日子里，困难、孤独、挫折也一定会在前方等待，时刻准备 着在某一瞬间把你击倒。也许你会在某个阴郁的日子里万般绝望，觉得太 阳再也不会升起，但是你应该知道，这些都不是真的，温暖的东西不光只 有太阳，还有别的美好的东西。,"Bức thư viết cho chính mình số 972 Những ngày tháng trong tương lai khó khăn, cô độc, thử thách sẽ chờ đợi bạn ở phía trước, luôn có một khoảnh khắc rình rập mong chờ d8 đánh đổ bạn. Có thể bạn sẽ tuyệt vọng vô cùng trong một màn đêm tối tăm nào đó, cảm thấy rằng mặt trời sẽ chẳng bao giờ mọc lại nữa. Nhưng bạn nên biết rằng: Những điều đó đều không phải sự thật, thứ có thể đem lại hơi ấm không chỉ có mặt trời mà còn có những điều tốt đẹp khác."
974,写 给 自己 的 第 974 封 信 意外和明天不知道哪个会先来，我们永远都不知道，好好珍惜每分每 秒，珍惜当下，珍惜身边爱你和你爱着的人！,"Bức thư viết cho chính mình số 974 Biến c6 và ngày mai, ta sẽ chẳng bao giờ biết được điều gi sẽ xảy ra trước. Hãy cố gắng trân trọng từng giây từng phút của hiện tại, trân trọng những điều đang hiện hữu và trân trọng những người bạn yêu và yêu bạn!"
975,写 给 自己 的 第 975 封 信 今天不管你多富有，若无危机感，别人今天的落魄，就是你明天的影 子；不管你多贫穷，若有危机感，别人今天的成功，也是你明天的影子！,"Bức thư viết cho chính mình số 975 Bất kể ngày hôm nay bạn có giàu có đến mức nào, nếu như không biết lo sợ thì sự thất bại hôm nay của người khác có thể chính là hình bóng của bạn ngày mai. Cho dù bạn có nghèo khó đến thế nào, nếu như biết lo sợ cho tương lai thì thành công ngày hôm nay của người khác chính là hình bóng của bạn ngày mai."
976,写 给 自己 的 第 976 封 信 这个世界不会总对我们保持和风细雨的态度，尤其是当你做得还不够 到位时，更难免受到指摘。但那些当年让自己极其不适的人或事，其实事 后看来，无一不是对自己难得的磨炼,"Bức thư viết cho chính mình số 976 Thế gian này sẽ không bao giờ luôn đối xử với bạn bằng một thái độ nhẹ nhàng hòa nhã. Khi bạn làm chưa đủ tốt thì càng khó tránh khỏi bị khiến trách. Nhưng những sự việc và con người khiến mình cảm thấy vô cùng khó chịu khi đó, thực ra sau khi đã trải qua mọi chuyện, thì bạn sẽ thấy tất cả đều là sự rèn luyện đáng quý."
978,写 给 自己 的 第 978 封 信 一个人走天涯，只要怀揣温暖和希望，便不会孤单。只是更渴望，有 一天与未知的你并肩看世间的落寞与繁华。,"Bức thư viết cho chính mình số 978 Một người đi khắp thiên hạ chỉ cần mang theo một trái tim ấm nóng và hi vọng thì sẽ chẳng thấy cô đơn, chỉ là khát khao có một ngày được kề vai sát cánh bên một người chưa rõ mặt, cùng ngắm nhìn thế giới những lúc phồn vinh hay hiu quạnh."
979,写 给 自己 的 第 979 封 信 其实千万个美丽的未来，抵不上一个温暖的现在；每一个真实的现 在，都是我们曾经幻想的未来。,Bức thư viết cho chính mình số 979 Thực ra tương lai có tốt đẹp đến hàng ngàn hàng vạn lần cũng chẳng sánh bằng một phút ấm áp của hiện tại. Hiện tại chân thực của mỗi người đều đã từng là tương lai mà chúng ta hằng mong tưởng.
980,写 给 自己 的 第 980 封 信 有时候你会特别渴望找个人谈一谈，但是到最后你会发现，往往都谈 不出个所以然，慢慢地你领悟到，有些事情是不能告诉别人的，有些事情 是不必告诉别人的，有些事情是根本没办法用言语告诉别人的，有些事情 是即使告诉了别人，别人也理解不了的。所以，有些话，只能放在心里， 让时间告诉你一切。,"Bức thư viết cho chính mình số 980 Một khoảnh khắc nào d6 trong tương lai, bạn rồi cũng sẽ tha thứ cho tất cả những người đã làm tổn thương bạn. Cho dù có đau đớn thế nào, có khó chịu đến thế nào, đợi đến khi bạn sống tốt hơn thì sẽ phát hiện ra: Họ đã khiến cho hạnh phúc của bạn trong giây phút đó càng thêm nồng đậm và càng thêm đáng quý. Không có thù hận, chỉ có những kí ức mờ nhạt như gió mây v3 những điều tất đẹn rhn sát lại Không cần phải cảm ơn họ, nhưng mỗi người trong số họ đều trở thành những điều ý nghĩa trong cuộc đời bạn, xuất hiện tại những nơi cần xuất hiện và tạo nên những điều khác biệt cho tương lai của bạn. Bức thư viết cho chính mình số 980 Có những lúc bạn sẽ vô cùng thiết tha tìm được một người mình cùng dốc bầu tâm sự nhưng cho đến cuối cùng bạn sẽ phát hiện ra rằng: Sẽ chẳng thể nói được đầu đuôi những gì mình muốn nói. Bạn sẽ đần dần lĩnh ngộ ra, có những chuyện không thể nói với người khác và có những chuyện không cần phải nói với người khác, cũng có những chuyện chẳng thể dùng ngôn ngữ để nói với người khác. Có những chuyện cho dù bạn đã tiết lộ với người khác rồi thì người ta cũng không hiểu. Vì thg có những lời nói chỉ nên cất giấu trong lòng và hãy để thời gian nói thay bạn tất cả."
981,写 给 自己 的 第 981 封 信 希望明天的我，能和今天之前的一切好好说声再见，未来的好坏，即 便是丝毫不期待也照样会到来，我深深相信我不再需要从别人那里得到前 进的勇气和力量，哪怕对我来说有多难，我知道我也一样可以，为什么要 头也不回地向前跑，因为没有未来的人，没资格聊从前。,Bức thư viết cho chính mình số 981 Hi vọng rằng tôi của ngày mai có thể dứt khoát nói lời tạm biệt với ngày hôm nay. Những điều tốt xấu của tương lai cho dù chúng ta chẳng mong chờ gì nhưng nó vẫn sẽ đến. Tôi tin tưởng chắc chắn rằng bản thân chẳng cần tìm kiếm dũng khí và sức mạnh tiến bước từ phía người khác. Cho dù điều đó đối với tôi có khó khăn biết nhường nào tôi biết tôi vẫn có th6 làm được. Tại sao cứ phải cắm đầu chạy mà không được ngoái nhìn về phía sau? Bởi vì những người không có tương lai thì không đủ tư cách nói về một thời đã qua.
983,写 给 自己 的 第 983 封 信 当你很累很累的时候，你应该闭上眼睛做深呼吸，告诉自己你应该坚 持得住，不要这么轻易地否定自己，谁说你没有好的未来，关于明天的事 后天才知道，在一切变好之前，我们总要经历一些不开心的日子，不要因 为一点瑕疵而放弃一段坚持。,"Bức thư viết cho chính mình số 983 Khi bạn cảm thấy thực sự rất rất mệt mỏi, hãy khép đôi mắt lại và hít thở sâu, tự nói với bản thân rằng phải tiếp tục cố gắng, đừng có dễ dàng phủ định bản thân như thế. Ai nói rằng tương lai của bạn sẽ không tươi sáng, những chuyện của ngày mai thì phải để hôm sau mới biết. Khi mà mọi điều đều đang tốt đẹp, chúng ta vẫn phải trải qua một vài ngày tháng chẳng vui vẻ gì, đừng vì một vài điều không vừa ý nhỏ bé mà vứt bỏ cả một quãng thời gian đã từng kiên trì nỗ lực. Cho dù chẳng có ai vỗ tay khen thưởng, bạn cũng phải tao nhã cúi chào tạm biệt khán giả, cảm ơn bản thân đã chăm chỉ cố gắng."
984,写 给 自己 的 第 984 封 信 五年后的你会是什么样子，说穿了就取决于两项最重要的因素：一个 是你与哪些人为伍，另一个就是你读哪些书。我们应该要求自己只说该说 的话，少说废话省点宝贵的脑力；有节制只讲重点，表示你脑袋很清楚， 心灵很安详。,"Bức thư viết cho chính mình số 984 Bạn của năm năm sau sẽ đang trong bộ dạng như thế nào, nói thẳng ra điều đó sẽ được quyết định bởi hai yếu tố quan trọng nhất: Một là bạn kết bạn với những ai, hai là bạn đã đọc những cuốn sách nào. Chúng ta phải biết nhắc nhở bản thân chi được nói những lời nên nói, hạn chế nói những điều thừa thãi, tiết kiệm một chút sức lực quý báu, biết cách tiết chế và chỉ nói những điều quan trọng. Điều đó thể hiện tư duy rõ ràng và tâm hồn an nhiên của bạn."
986,写 给 自己 的 第 986 封 信 当别人认定了你是错的，就算你冷静地解释了也会越描越黑，还会被 认为是在狡辩。当别人对你万般地误会，你只能暂且默默忍受。只要做好 自己的本分，用实力证明自己，时间会为你说话。,"Bức thư viết cho chính mình số 986 Ngay từ đầu người ta đã cho rằng bạn sai rồi thì cho dù bạn có bình tĩnh giải thích như thế nào cũng chỉ khiến sự việc càng thêm rắc rối, thậm chí còn bị họ đánh giá là đang giảo biện. Ngay từ đầu người ta hoàn toàn hiểu nhầm về bạn, bạn cũng chỉ có thể tạm thời nhẫn nhịn chịu đựng. Chỉ cần làm tốt bổn phận của mình, dùng năng lực thực sự chứng minh bản thân, thời gian sẽ nói thay bạn tất cả."
987,写 给 自己 的 第 987 封 信 趁孤单让自己优秀起来，不仅是对自己负责，也是给未来那个人一个 好的交代。,"Bức thư viết cho chính mình số 987 Nhân lúc còn đang cô đơn, bạn hãy khiến cho bản thân trở nên hoàn hảo hơn. Điều này không chỉ thể hiện trách nhiệm với ban thân mà còn là một lời đáp thực sự xứng đáng cho người d6 trong tương lai."
988,写 给 自己 的 第 988 封 信 有些姑娘，读书也好，工作也好，整容也好，目标只有一个，那就是 为了嫁个好男人。而另一些姑娘，做的所有事情都只是为了让自己变得更 强。也许前者在刚开始会活得很好，但人生很长，慢慢就会发现，依靠别 人，始终是场赌注。而让自己变更好，那才是一辈子的事情。,"Bức thư viết cho chính mình số 988 Có những cô nàng, dù là đọc sách, làm việc hay phẫu thuật thẩm mĩ, tất cả cũng đều vì một mục tiêu, đó là lấy được một chàng trai tốt, Nhưng lại có một số cô gái khác, tất cả những gì học làm đều là để khiến bản thân trở nên mạnh mẽ hơn. Có thể những cô gái ở vế đầu tiên khi bắt đầu cuộc sống sẽ rất ổn. Nhưng đời người dài lắm, rồi họ sẽ dần dan nhận ra: Dựa dẫm vào người khác sẽ khiến cuộc đời đi vào ngõ cụt. Luôn cố gắng khiến ban thân trở nên tốt dep hơn mới là mục đích của cả đời người."
