src_id,src_lang,tgt_lang
4821,上肠系膜静脉及其分支，就像你一样，我们都知道如何绕过血管，我们非常了解肠道，所以没有什么特别之处,"tĩnh mạch mạc treo tràng trên và các nhánh của SMA, nhưng giống như bạn, bạn biết rằng tất cả chúng ta đều quen với việc làm việc xung quanh các mạch máu, chúng ta biết rất rõ ruột, vì vậy không có gì thực sự đặc biệt để"
4822,这只是不要损伤这些血管，它们供应小肠的主要部分，但这可以做到，病人也可以从中治愈，同样地，门周淋巴结,"Điều này chỉ không làm hỏng các mạch máu này, chúng cung cấp một phần lớn của ruột non, nhưng điều này có thể được thực hiện và bệnh nhân có thể được chữa khỏi bệnh này cũng như các hạch bạch huyết quanh gan"
4823,有时会出于各种原因进行，但如果您对解剖结构比较熟悉，也可以进行肝门淋巴结切除术。但是，您需要知道淋巴结在哪里。,"Đôi khi chúng được liên quan vì nhiều lý do khác nhau, nhưng bạn cũng có thể thực hiện một phẫu thuật cắt bỏ hạch bạch huyết quanh gan nếu bạn cảm thấy thoải mái với giải phẫu ở đây, nhưng bạn biết đấy, một lần nữa, bạn cần phải biết nơi các ..."
4824,门静脉三联征，你可以把它拉下来，做完整的淋巴结清扫，这些通常是畸胎瘤，如果它们有活性的疾病，我们就不会去那里。,"Bộ ba mạch cửa ở đây, và bạn có thể kéo nó xuống và thực hiện một phẫu thuật cắt bỏ hạch bạch huyết hoàn toàn xung quanh những thứ này, và những thứ này thường là u nang nang. Nếu bệnh có khả năng tồn tại, chúng tôi sẽ không đi đến đó."
4825,患者需要额外的化疗，如果我在腹膜后看到一个囊肿，还有很多其他的囊肿，我认为这些都可以同时进行,"Bệnh nhân cần hóa trị bổ sung. Nếu tôi nhìn thấy một khối u nang cùng với rất nhiều khối u nang khác trong khoang sau phúc mạc, tôi nghĩ rằng tất cả những điều này có thể được thực hiện cùng một lúc."
4826,对于腹膜后淋巴结清扫术，我尽量通过腹腔进行，避免通过胸腔或采用以前通过胸腹联合切口进行手术的方式。,"Đối với phẫu thuật cắt bỏ hạch bạch huyết retrocrural, tôi cố gắng thực hiện càng nhiều càng tốt qua đường bụng và không phải đi qua ngực hoặc thực hiện các thủ thuật mà tôi từng thực hiện qua một đường rạch ngực-bụng."
4827,到后胸部，但现在我试着真正地将船员们分开，并试图抓住他们，嗯，这真是太神奇了，你能从腹部走多远，我们把它作为一个摘要呈现在这里。,"vào phần ngực sau, nhưng ngày nay tôi cố gắng tách biệt các phi hành đoàn và cố gắng nắm lấy họ, ừm, thật tuyệt vời khi bạn có thể đi xa như thế nào, ừm, chỉ từ bụng và chúng tôi đã trình bày điều này như một bản tóm tắt"
4828,几年前，但这里有一个复古的残酷的呃，左边的肿块，呃，这个在右边，我们已经把游轮分开了，你可以看到呃，它就像一个小鸡蛋，呃，呃，有点像王冠,"Cách đây vài năm, nhưng đây là một cái gì đó tàn nhẫn cổ điển, à, khối u bên trái trên cái à, cái này ở bên phải, chúng tôi đã tách cuộc hành trình và bạn có thể thấy à, nó giống như một quả trứng nhỏ, à, à, giống như một chiếc vương miện"
4829,这里和这些东西很好地脱落，你可以直接把手指放在那里，那里没有主要血管，你可以把这些东西拉出来，如果你没有弄破它们，你可以,"ở đây và những thứ này tách ra khá tốt, bạn có thể đặt ngón tay của bạn vào đó, không có mạch máu chính nào ở đó, à và và bạn có thể kéo những thứ này ra, à à và không nếu bạn không làm vỡ chúng, bạn có thể"
4830,你可以把它们完全完整地取出来，这就是我的方法，我尽可能地通过腹腔镜进行，但偶尔也会出现更多的疾病,"Bạn có thể lấy chúng ra hoàn toàn, nguyên vẹn, đó là cách tiếp cận của tôi, hết mức có thể, tôi cố gắng làm điều đó qua đường bụng, nhưng thỉnh thoảng có nhiều bệnh hơn"
4831,你可以通过胸部进行后纵隔淋巴结清扫，如果你熟悉解剖学，这是一个通过第八、第九肋间隙进行的胸廓切开术。,"Bạn có thể đi qua ngực và thực hiện một phẫu thuật cắt bỏ hạch bạch huyết trung thất sau, nếu bạn quen thuộc với giải phẫu, đây là một phẫu thuật mở ngực qua khoảng gian sườn thứ 8-9."
4832,我们正在将患者的横膈膜下拉，她有一个很大的囊性畸胎瘤肿块和后纵隔，一旦它到达食管水平，我猜这些东西最好用呃,"chúng tôi đang kéo cơ hoành xuống, bệnh nhân có khối u nang nang tủy sống lớn và trung thất sau, một khi nó đến mức thực quản và những thứ đó tôi nghĩ là tốt nhất được tiếp cận uh"
4833,与胸外科医生一起确保没有损伤那些非常重要的结构，但这些……那里实际上没有太多东西，除了主动脉、脊柱和膈肌，这有点像是你熟悉的解剖结构的延伸……如果你做彻底的腹部,"cùng với các bác sĩ phẫu thuật ngực để đảm bảo không có thiệt hại nào đối với các cấu trúc rất quan trọng đó, nhưng những ... thực sự không có nhiều thứ khác ngoài động mạch chủ, cột sống và cơ hoành, nó giống như một phần mở rộng của giải phẫu mà bạn quen thuộc ... nếu bạn thực hiện một cuộc kiểm tra bụng kỹ lưỡng"
4834,关于 GTS，简单来说，它们会变得非常大。这是一位 28 岁的患者，患有巨大的腹腔肿瘤，已经接受了 1 个周期的 BEP 治疗，但肿瘤开始继续生长。,"Nói một cách ngắn gọn về GTS, chúng có thể trở nên rất lớn. Đây là một bệnh nhân 28 tuổi, có khối u bụng lớn và đã trải qua một chu kỳ điều trị BEP, khối u đã bắt đầu phát triển."
4835,肿瘤科医生建议病人接受临终关怀，因为已经没有其他办法了。指标在下降，肿瘤在生长，这是典型的表现。,"Và bác sĩ ung thư đã khuyên nên chăm sóc giảm nhẹ cho bệnh nhân vì không còn cách nào khác. Các dấu ấn đang giảm và khối u đang phát triển, đó là dấu hiệu điển hình."
4836,经典用于GTS，你可以看到这非常非常快，但他腹腔内有大量肿瘤，几乎涉及每个隔室，所以我不能减慢速度。,"Cổ điển cho GTS và bạn có thể thấy điều này diễn ra rất rất nhanh, nhưng anh ấy có một khối lượng khối u lớn trong ổ bụng chỉ liên quan đến mọi khoang, vì vậy tôi không thể làm chậm điều đó."
4837,无论出于什么原因，视频都是为了支持你，重点是看到你，你知道，很明显，这需要一个从胸骨到胸骨的大切口，以及很多工作，因为我们逐个隔室进行操作。,"Video để hỗ trợ bạn bất kể lý do gì, nhưng điểm chính là để nhìn thấy bạn, bạn biết đấy, rõ ràng là điều này đòi hỏi một vết mổ lớn từ xương ức đến xương ức và rất nhiều công việc khi chúng ta làm việc theo từng khoang."
4838,隔间和，让你了解骨盆，这就是你最终的目标，我本来打算做肾切除术，但后来意识到肾脏,ngăn và và giúp bạn biết vùng chậu và  đây là những gì bạn ờ ờ hy vọng sẽ kết thúc với ờ ờ um  chúng tôi tôi thực sự đang lên kế hoạch thực hiện một  phẫu thuật cắt bỏ thận  nhưng sau đó nhận ra thận
4839,它基本上是游离的，所有这些畸胎瘤都从肾脏上脱落了，所以我重新植入了肾脏，我做了自体移植，包括动脉和静脉，但肾脏本身,"Nó giống như là tự do và tất cả các khối u teratoma này đã rơi ra khỏi thận, vì vậy tôi đã cấy ghép lại thận, tôi đã thực hiện một ca tự cấy ghép với động mạch và tĩnh mạch, ừ, nhưng và thận"
4840,实际上，他出乎意料地活了下来，嗯，这个病人后来又出现了好几次复发，一次是在后胸部，但这是主要的肿块，全是畸胎瘤，嗯，他在那里，嗯，嗯,"Thực tế là ông ấy đã sống sót, thật ngạc nhiên, ừm, nên, ờ, bệnh nhân này đã trải qua một số lần tái phát khác, ờ, một lần ở ngực sau, nhưng đây là khối u chính, toàn là u nang, ờ, đây là ông ấy, ờ, ờ"
4841,三年后，我给他做了两次手术。他患有腹膜系膜肿瘤，很容易摘除。我去那里，我做了腹膜后肿瘤切除术，然后我做了……,"Ba năm sau, tôi đã thực hiện hai ca phẫu thuật khác trên anh ấy. Anh ấy có một khối u mạc treo trong ổ bụng, một khối u dễ dàng loại bỏ. Tôi đã đến đó, tôi đã thực hiện một khối u retro-crucial và sau đó tôi đã thực hiện một..."
4842,他做了一侧胸廓切开术，并从左胸取出一个约 3-4 厘米的畸胎瘤。他恢复得很好，我认为他现在正在接受化疗后的生长监测。,"Anh ấy đã trải qua một cuộc phẫu thuật mở ngực ở một bên và đã lấy ra một khối u khác, một u nang phôi thai, có kích thước khoảng 3-4 cm từ ngực trái của anh ấy. Anh ấy đang hồi phục rất tốt, và tôi nghĩ bạn biết rằng anh ấy đang trong giai đoạn theo dõi sau hóa trị và những khối u này đang được theo dõi."
4843,畸胎瘤综合征，您应该尽一切努力尽可能切除所有这些，嗯，关于化疗后精原细胞瘤的几个字，嗯，我们谈到了PET扫描，PET扫描没有作用,"Hội chứng teratoma, à, bạn nên cố gắng hết sức để cắt bỏ hết tất cả những thứ này, à, một vài lời về tinh trùng sau hóa trị, à, chúng ta đã nói về quét PET, không có vai trò gì cho PET"
4844,除了这种情况，如果你再次出现 3 厘米的肿块，我们之前讨论过阴性预测值，它是基于七项宠物试验，涉及 127 例转移性精原细胞瘤患者,"Ngoại trừ trường hợp này, nếu bạn lại có khối u ba cm, chúng tôi đã nói về giá trị tiên đoán âm tính, điều này dựa trên thử nghiệm Seven Pets với 127 bệnh nhân bị u tinh hoàn di căn"
4845,敏感度为 82%，特异度为 90%，但在这种情况下，负预测值最有意义，如果肿块小于 3 厘米，请查看此数据。,"Độ nhạy là 82%, độ đặc hiệu là 90%, nhưng thực sự, giá trị dự đoán âm tính là hữu ích nhất trong trường hợp này nếu khối u nhỏ hơn ba cm. Hãy xem điều này."
4846,没有可行的疾病，因此没有必要做PET扫描，因为残留肿块小于3厘米。只有当它大于3厘米时，才需要进行PET扫描，这才是指示。,"Không có bệnh khả thi nên không có lý do gì để chụp PET khi khối u còn lại nhỏ hơn 3 cm. Vì vậy, chỉ khi nó lớn hơn 3 cm, thì đó là những dấu hiệu."
4847,您是否是在化疗后出现残留肿块持续增大，但肿瘤标志物未升高？或者您是否在挽救性化疗后出现单个可切除的组织，需要排除非精原细胞肿瘤？,"Bạn có phải là người có khối u còn lại ngày càng lớn sau hóa trị mà không có dấu hiệu tăng marker, hoặc nếu bạn có mô biệt lập có thể cắt bỏ sau hóa trị cứu cánh để loại trừ bất kỳ khối u phi tinh trùng nào không?"
4848,如果您不确定初始诊断，因为患者直接进行化疗，这里有一位接受挽救化疗并出现这种情况的患者,"Nếu bạn không chắc chắn về chẩn đoán ban đầu vì bệnh nhân đã đi thẳng vào hóa trị, đây là một bệnh nhân đã trải qua hóa trị cứu vãn và có điều này"
4849,那里有一个小的残留肿块，PET 阳性。我们等啊等，在一个 PET 检查中，他们说肿块的大小和 SUV 明显增加，我们想，好吧,"Có một khối u nhỏ còn lại ở đó, PET dương tính. Chúng tôi đã chờ đợi và chờ đợi, ờ, và trong một lần PET, họ nói rằng có sự gia tăng rõ rệt về kích thước và SUV của khối u. Chúng tôi nghĩ, ừm, tốt thôi"
4850,嗯，你知道，这表明需要回溯，因为不幸的是，最终会导致肾脏丧失。这是估计的解剖情况，而且，你知道，结果发现全是纤维化。,"Ừm, bạn biết đấy, đây là dấu hiệu cho thấy cần phải quay lại, bởi vì thật không may, bạn sẽ kết thúc bằng việc mất thận. Đây là sự giải phẫu ước tính và, và bạn biết đấy, hóa ra nó là xơ hóa ở khắp mọi nơi."
4851,非常令人失望的是，尽管我们拥有所有这些信息，我们还是无法预测到这一点，我们原本以为我们会去切除残余病灶，但我们本可以轻松地观察他，,"Thật đáng thất vọng khi biết rằng với tất cả những gì chúng ta có, chúng ta không thể dự đoán được điều này, và chúng ta nghĩ rằng chúng ta sẽ vào đó để cắt bỏ bệnh còn sót lại, chúng ta có thể dễ dàng theo dõi anh ta và"
4852,他本来会没事的，嗯，他现在没事，他非常感激，这很明显，但很多时候它会变成这样，现在画面与我之前展示给你的那些完全不同，一片混乱。,"Anh ấy đã ổn, ừm, anh ấy ổn, anh ấy rất biết ơn, rõ ràng là vậy, nhưng thường thì nó sẽ biến thành... bây giờ có một bức tranh rất khác so với những bức tranh khác mà tôi đã cho bạn xem, nó thật lộn xộn, ừm."
4853,你正在切除空洞和主动脉，结果发现最终会发生纤维化，所以要注意在化疗后服用精原细胞瘤，你想要一些迹象。,"Bạn đang cắt bỏ hang động và động mạch chủ, và hóa ra bạn biết rằng cuối cùng nó sẽ là xơ hóa, vì vậy hãy cẩn thận khi dùng seminomas ừ ừ sau hóa trị ừ bạn muốn một số dấu hiệu"
4854,这意味着它正在生长，或者你正在进行这种可行的疾病，强烈的间质反应，通常需要一些血管重建，而大多数是坏死和,"rằng nó đang phát triển hoặc bạn đang làm điều này cho bệnh có khả năng sống sót, phản ứng xơ hóa mạnh, thường yêu cầu tái tạo mạch máu, và hầu hết trong số này là hoại tử và"
4855,纤维化，所以这不是一个关于微小RNA的讲座，但我只想说这将改变一切，我认为，微小RNA在生殖细胞中非常有用。,"Xơ hóa, vì vậy đây không phải là bài giảng về microRNA, nhưng tôi chỉ muốn nói rằng điều này sẽ thay đổi mọi thứ, tôi nghĩ rằng, microRNA cực kỳ hữu ích trong tế bào mầm."
4856,肿瘤非常非常特异，你可以在此看到标记 RNA 与 CT 与肿瘤标记的特异性 AUC，嗯，你只是，你根本看不到这样的曲线,"U bướu, chúng rất rất đặc hiệu và bạn có thể thấy AUC ở đây tại độ đặc hiệu của dấu ấn RNA so với CT so với dấu ấn khối u, ừm, bạn chỉ, bạn không thấy các đường cong như thế này ở tất cả"
4857,非常具体，目前正在进行一项名为 SWAG S1823 的治疗试验，该试验正在收集所有新诊断的癌症患者的血液样本。,"Điều này rất cụ thể và hiện tại có một thử nghiệm SWAG S1823 đang thu thập, à, về cơ bản tất cả các trường hợp ung thư được chẩn đoán mới, à, à, những người lấy huyết thanh của họ."
4858,我们正在测量它们的微小RNA，但我们目前还没有采取行动。这本质上是一个登记试验，我们旨在验证这些标志物在无创检测中的实用性。,"Chúng tôi đang đo lường microRNA của chúng, nhưng chúng tôi chưa hành động gì. Về cơ bản, đây là một thử nghiệm đăng ký và chúng tôi đang tìm cách xác thực tính hữu dụng của các dấu hiệu này trong các xét nghiệm không cần sinh thiết."
4859,癌症，所以这是一个基于生物标志物的护理，但我们正在研究未来的研究，我们目前正在研究一种基于 MRI mRNA 微小 RNA 的临床 II 期癌症管理方法。,"Ung thư, vì vậy đó là một phương pháp điều trị dựa trên sinh học dấu hiệu, nhưng chúng tôi đang nghiên cứu các nghiên cứu trong tương lai. Chúng tôi hiện đang nghiên cứu một phương pháp quản lý được hướng dẫn bởi MRI, mRNA và microRNA cho giai đoạn lâm sàng II."
4860,在 SEMS 试验中，我们了解到大约 20 名我们认为患有疾病的患者，其淋巴结在我们的星球上测得为 2 到 3 厘米，结果证明完全呈阴性。,"Trong thử nghiệm SEMS, chúng tôi đã học được rằng khoảng 20 bệnh nhân mà chúng tôi nghĩ là mắc bệnh có hạch bạch huyết từ hai đến ba cm trên hành tinh của chúng ta, hóa ra hoàn toàn âm tính."
4861,我们也有一些负面的 RPMD，我们想进一步个性化他们的管理，所以我们现在正在进行这些试验，希望我们很快能获得资金，然后推出这些试验。,"Chúng tôi cũng có những RPMD tiêu cực này và chúng tôi muốn cá nhân hóa thêm việc quản lý của chúng, vì vậy chúng tôi đang tiến hành các thử nghiệm đó ngay bây giờ, hy vọng chúng tôi sẽ nhận được tài trợ sớm và triển khai chúng."
4862,这样我们就可以个性化我们的管理，所以总之我认为在化疗后我们需要积极治疗，术后辅助手术通常是必需的,"Như vậy, chúng ta có thể cá nhân hóa việc quản lý của mình. Tóm lại, tôi nghĩ rằng chúng ta sẽ cần điều trị tích cực trong bối cảnh sau hóa trị. Phẫu thuật bổ trợ thường được yêu cầu"
4863,我认为腹膜外入路在这些患者的并发症方面确实提供了一种优势，尽量做到神经保留，并且对 PET 扫描非常谨慎地使用。,"Tôi nghĩ rằng phương pháp tiếp cận ngoại phúc mạc thực sự mang lại lợi thế về tỷ lệ mắc bệnh cho những bệnh nhân này, cố gắng bảo tồn dây thần kinh tối đa và sử dụng PET scan một cách rất, rất thận trọng."
4864,化疗后的精原细胞瘤情况，所以我会停止，并回答你可能有的任何问题，非常感谢，这真是太棒了，Sia，我可以问你关于 SENSE 试验的事情吗？,"Trong bối cảnh sau hóa trị cho tinh trùng, vì vậy với điều đó, tôi sẽ dừng lại và ờ, trả lời bất kỳ câu hỏi nào mà bạn có thể có, cảm ơn bạn rất nhiều, điều đó thực sự tuyệt vời, Sia, tôi có thể hỏi bạn về thử nghiệm SENSE không?"
4865,嗯，从你招募的病人那里，你感觉他们对，你知道，我们谈论的是关于他们的选择，以及该怎么做，有什么感受？我遇到过几个人去芝加哥参加了斯科特的试验招募，你知道的。,"À, cảm giác của bạn về những bệnh nhân được tuyển dụng như thế nào? Bạn biết đấy, chúng ta nói chuyện với bệnh nhân về lựa chọn của họ và những gì họ nên làm. Tôi đã gặp một vài người đã đến Chicago để, bạn biết đấy, tham gia vào thử nghiệm của Scott, và..."
4866,他们都很高兴能去，你知道，可以选择 RPLD 而不是放疗或化疗。你从那些正在经历这个过程的患者那里得到了什么感觉？我的意思是，我认为这就是,"Họ đều rất vui khi đi, bạn biết đấy, có thể lựa chọn RPLD thay vì xạ trị hoặc hóa trị. Cảm nhận của bạn về bệnh nhân khi họ trải qua điều này là gì? Ý tôi là, tôi nghĩ đó là điều"
4867,最终决定因素可能是患者在被诊断后会选择做什么，对吧？ 嗯，好问题，乔希，我认为,"Cuối cùng, điều có khả năng thúc đẩy nhiều quyết định là, bạn biết đấy, những bệnh nhân được chẩn đoán sẽ chọn làm gì trong tương lai, phải không? Ừm, câu hỏi hay đấy, Josh, và tôi nghĩ"
4868,这是一个重要的观点，患者会怎么做呢？我向你展示了，这就是我向你展示研究的原因，就像与尼克·科萨的研究一样，患者是否愿意参加临床试验？答案是肯定的。实际上并不需要太多，我认为这就像你所知道的，,"Đó là một điểm chính, bệnh nhân sẽ làm gì? Tôi đã cho bạn xem, đó là lý do tại sao tôi đã cho bạn xem nghiên cứu đó với Nick Cosa, liệu bệnh nhân có sẵn sàng tham gia thử nghiệm lâm sàng hay không? Câu trả lời là có. Thực sự không cần nhiều, tôi nghĩ đó là, như bạn biết,"
4869,我非常有兴趣参加临床试验，并努力积累，这是一种最容易积累的方法，而且我有很多患者来找我们说他们听说我们有临床试验。,"Tôi rất quan tâm đến các thử nghiệm lâm sàng và cố gắng để thu thập, và đây là một trong những thử nghiệm dễ thu thập nhất, và tôi có những bệnh nhân đến gặp chúng tôi nói rằng họ đã nghe nói chúng tôi có một thử nghiệm lâm sàng."
4870,对于这个，我们不想进行化疗，所以我的介绍方式是，看看这些是国家和国际关于II期精原细胞瘤管理指南。,"Đối với điều này, chúng tôi không muốn hóa trị, vì vậy cách tôi trình bày nó là, hãy xem, đây là các hướng dẫn, các hướng dẫn quốc gia và quốc tế về quản lý u nguyên bào tinh hoàn giai đoạn 2."
4871,这就是我们在做的事情，我们希望它能治愈这么多病人，基本上就是一个简化版的，用通俗易懂的语言解释了你听到的演讲。,"Đây là những gì chúng tôi đang làm, chúng tôi hy vọng nó sẽ có tác dụng chữa bệnh ở nhiều bệnh nhân như vậy và về cơ bản chỉ là một phiên bản rút gọn, một phiên bản bằng ngôn ngữ đơn giản của bài thuyết trình mà bạn đã nghe."
4872,那台手术将提供，希望是70%到80%，我在当时引用他们的说法，治愈，如果你复发，我们可以用额外的化疗挽救你，这并不难说服，如果你,"Ca phẫu thuật đó sẽ cung cấp, hy vọng là 70 đến 80%, tôi đã trích dẫn họ vào thời điểm đó, chữa khỏi, và nếu bạn tái phát, chúng tôi có thể cứu bạn bằng hóa trị bổ sung, nó không phải là một cuộc bán hàng khó khăn, ờ, nếu bạn"
4873,这就是癌症和癌症转移的本质，一个紧急的系统。而这种将事物整合在一起的方法,"Và đó là bản chất của ung thư và di căn ung thư, một hệ thống khẩn cấp. Và cách tiếp cận này để kết hợp mọi thứ lại với nhau"
4874,这是一种对物理学家和工程师来说非常自然的方式，因为工程师是组装这辆汽车的人。,"Đây là một cách tiếp cận rất tự nhiên đối với các nhà vật lý và kỹ sư, bởi vì chính các kỹ sư là những người lắp ráp chiếc xe này."
4875,那么，我们能否将不同的基因或蛋白质以它们在细胞中相互作用的方式组合起来，以便更好地理解转移？,"Vậy, chúng ta có thể kết hợp các gen hoặc protein khác nhau theo cách chúng tương tác trong một tế bào để có được sự hiểu biết tốt hơn về di căn không?"
4876,作为一个系统，作为一个新兴的、复杂的系统？让我举个例子：天气预报。今天，我们可以非常准确地预测天气……,"Là một hệ thống, là một hệ thống mới nổi, phức tạp? Hãy để tôi đưa ra một ví dụ: dự báo thời tiết. Ngày nay, chúng ta có thể dự đoán thời tiết một cách chính xác ..."
4877,好吧，未来 7 天甚至更远的时间里会发生什么呢？我们什么时候会遇到雷暴？我们什么时候会迎来充足的阳光？,"Vâng, điều gì sẽ xảy ra trong 7 ngày tới hoặc thậm chí xa hơn? Khi nào chúng ta sẽ có bão giông? Khi nào chúng ta sẽ có ánh nắng mặt trời tốt?"
4878,而且基于此，我们实际上制定了我们的旅行计划，这意味着我们非常信任它。好吧，至少花了一个世纪才走到今天。,"Và dựa trên điều đó, chúng tôi thực sự lên kế hoạch cho chuyến du lịch của mình, điều đó có nghĩa là chúng tôi rất tin tưởng vào nó. Chà, phải mất ít nhất một thế kỷ để đến được đây."
4879,气候科学家、物理学家和工程师，他们收集了影响特定地点天气的所有不同因素。,"Các nhà khoa học khí hậu, các nhà vật lý và các kỹ sư đã thu thập tất cả các yếu tố khác nhau góp phần vào thời tiết của một địa điểm cụ thể."
4880,一个特定地点的气候，然后将它们以实际交互的方式组合在一起，包括它们彼此之间相互作用的强度。,"Khí hậu của một nơi cụ thể, sau đó kết hợp chúng lại với nhau theo cách chúng thực sự tương tác, bao gồm cả mức độ mạnh mẽ mà chúng tương tác với nhau."
4881,这只是一组“原始”方程式，实际上控制着它，背后还有很多数学运算，,"Và đây chỉ là một tập hợp các phương trình 'nguyên thủy' thực sự kiểm soát điều này, có rất nhiều toán học đằng sau nó, "
4882,这就是我们今天所处的位置，在经历了模型的验证和计算之后。那么，我们今天可以开始这段旅程吗？,"Và đó là nơi chúng ta đang ở ngày hôm nay, sau khi trải qua quá trình xác thực và tính toán mô hình này. Vậy, chúng ta có thể bắt đầu hành trình này vào hôm nay không?"
4883,将相互作用以控制转移的各种基因和蛋白质整合在一起，并非一定是在今天，而是几年后的某一天。,"kết hợp các gen và protein khác nhau tương tác với nhau để kiểm soát di căn và, không nhất thiết là ngày hôm nay, mà là trong vài năm nữa."
4884,我们能构建一个能够实际预测转移的模型吗？ 我们能像相信今天的天气预报一样相信它吗？,Chúng ta có thể xây dựng một mô hình có thể dự đoán chính xác sự di căn không? Chúng ta có thể tin tưởng vào nó như chúng ta tin tưởng vào dự báo thời tiết ngày hôm nay không?
4885,所以，今天我要带你踏上我已抓住的旅程的前几步。好的…那么，转移…,"Vì vậy, hôm nay tôi sẽ đưa bạn bước vào những bước đầu tiên của hành trình mà tôi đã theo đuổi. Được rồi ... vậy, di căn ..."
4886,当癌细胞离开原发肿瘤时，它们可以通过两种不同的方式进行：它们可以以单个细胞的形式离开，也可以形成一个簇。,"Khi các tế bào ung thư rời khỏi khối u chính, chúng có thể làm điều đó theo hai cách khác nhau: chúng có thể rời đi dưới dạng các tế bào đơn lẻ hoặc chúng có thể tạo thành một cụm."
4887,在进入高速公路之前，然后一起离开。就像是否……是否有一组汽车在不同的时间离开,Trước khi vào đường cao tốc và sau đó rời đi cùng nhau. Nó giống như liệu... có một nhóm xe rời đi vào các thời điểm khác nhau
4888,或者有一组汽车在坡道上排队等候上高速公路？实验表明存在,Hoặc có một nhóm xe cùng nhau trên đường dốc chờ để lên đường cao tốc? Các thí nghiệm đã chỉ ra rằng có
4889,与仅有团块相比，脱落肿瘤的单个细胞数量多出 30 倍。但这些团块会形成,Số lượng tế bào đơn lẻ được thải ra từ khối u nhiều hơn 30 lần so với chỉ các cụm. Nhưng các cụm hình thành
4890,比单个细胞多 50 倍的继发性肿瘤或转移瘤。而且这些集群不太大。,"Gấp 50 lần số lượng khối u thứ phát, hoặc di căn, so với các tế bào đơn lẻ. Và những cụm này không quá lớn."
4891,它们的大小为 2 到 7 个细胞，所以你可以计算一下，就会意识到确实存在某些东西。,"Chúng có kích thước từ 2 đến 7 tế bào, vì vậy bạn có thể tính toán và nhận ra rằng thực sự có một cái gì đó."
4892,这使得癌细胞能够聚在一起，而这正是导致更多转移的原因。聚在一起是有价值的；团结起来，他们就站立，分裂起来，他们就倒下了。,"Điều này cho phép các tế bào ung thư bám vào nhau, và đó là điều dẫn đến nhiều di căn hơn. Có giá trị khi ở bên nhau; đoàn kết họ đứng vững, chia rẽ họ sụp đổ."
4893,那么，这个值到底是什么，癌细胞是如何利用它的呢？让我们来探讨一下。所以，如果这些是转移的真正罪魁祸首，,"Vậy, chính xác giá trị này là gì và tế bào ung thư sử dụng nó như thế nào? Hãy cùng đi qua điều đó. Vì vậy, nếu đây là những kẻ phản diện thực sự của di căn, "
4894,这些簇，然后让我们试着理解，癌细胞是如何形成这些簇的？我们如何打破这些簇，我们可以使用什么靶点？,"Những cụm này, sau đó hãy thử hiểu, tế bào ung thư hình thành những cụm này như thế nào? Làm sao để chúng ta có thể phá vỡ những cụm này, mục tiêu nào chúng ta có thể sử dụng?"
4895,那么，最终为什么这些簇会形成更多转移？让我们先来看第一部分：癌细胞是如何形成这些簇的？,"Và cuối cùng, tại sao những cụm này lại hình thành nhiều di căn hơn? Hãy cùng xem phần đầu tiên: các tế bào ung thư hình thành những cụm này như thế nào?"
4896,在我们深入细节之前，让我先向你详细解释一下转移是如何发生的。所以，让我们假设,"Trước khi đi vào chi tiết, hãy để tôi cung cấp cho bạn một sự hiểu biết tương đối chi tiết về cách di căn thực sự xảy ra. Vì vậy, hãy xem xét rằng"
4897,这些原发性肺癌细胞目前还没有像我们之前讨论的那样，具有天生的移动能力。,"Những tế bào ung thư phổi nguyên phát này, hiện tại, chúng không có thuộc tính bẩm sinh để di chuyển, như chúng ta đã thảo luận trước đây,"
4898,因此，为了移动，为了进入高速公路，他们需要做两件事：他们需要打破与邻居的联系，也就是他们拥有的紧密的细胞间粘附；,"Vì vậy, để di chuyển, để lên đường cao tốc, họ cần làm hai việc: họ cần phá vỡ liên kết của họ với những người hàng xóm, sự liên kết chặt chẽ giữa các tế bào mà họ có;"
4899,与此同时，他们需要获得迁移和入侵的能力。现在，这种聚在一起不移动的特性,"và đồng thời, chúng cần có được tài sản để di cư và xâm lược. Bây giờ, tài sản này của việc ở cùng nhau và không di chuyển"
4900,它是我们体内上皮细胞的特性，例如皮肤以及内衬多个器官的细胞，例如乳房、前列腺和肺。,"Đây là đặc tính của các tế bào biểu mô trong cơ thể chúng ta, chẳng hạn như da và các tế bào lót nhiều cơ quan, chẳng hạn như vú, tuyến tiền liệt và phổi."
4901,另一方面，不粘附和迁移的特性是我们体内间充质细胞的特性。,"Mặt khác, tính chất không bám dính và di chuyển là tính chất của các tế bào trung mô trong cơ thể chúng ta."
4902,例如红细胞。因此，当癌细胞必须上高速公路时，它们需要具有间充质细胞的这些特性。,"Giống như các tế bào máu đỏ. Vì vậy, khi các tế bào ung thư phải lên đường cao tốc, chúng cần phải có những đặc tính của các tế bào trung mô."
4903,我并不是说它们必须转化成间充质细胞，它们不需要变成红细胞，但它们必须具备这些特性。,"Tôi không nói rằng chúng phải chuyển đổi thành tế bào trung mô, chúng không cần phải trở thành hồng cầu, nhưng chúng phải có những đặc tính này."
4904,这种转变被称为上皮间质转化，通常是转移级联反应的第一步。,"Và quá trình chuyển đổi này được gọi là chuyển đổi biểu mô-trung mô, thường là bước đầu tiên trong thác chuyển hóa."
